customer_id,invoice_id,list_of_goods
9894,4855244,"['fresh bread', 'fromage blanc', 'whole weat flour', 'french fries', 'sandwich', 'cooking oil', 'frozen vegetables', 'asparagus', 'candy bars', 'cream', 'babies food', 'toothpaste']"
3546,639926,"['cake', 'body spray', 'french fries', 'cooking oil', 'asparagus', 'meatballs', 'half-life 2', 'oatmeal', 'mayonnaise', 'cream', 'babies food']"
8534,9889112,"['soup', 'eggs', 'cake', 'avocado', 'megaman zero 2', 'cooking oil', 'soda', 'half-life 2', 'pepper', 'muffins', 'babies food']"
5069,8697990,"['pet food', 'soup', 'cake', 'french fries', 'gums', 'oil', 'cookies', 'babies food']"
5310,12032966,"['soup', 'antioxydant juice', 'cake', 'spaghetti', 'black tea', 'whole wheat rice', 'final fantasy XIX', 'oatmeal', 'cooking oil', 'escalope', 'milk', 'mint', 'ketchup', 'babies food']"
9485,4215628,"['cake', 'olive oil', 'whole wheat rice', 'metroid fusion', 'cooking oil', 'cottage cheese', 'final fantasy XXII']"
4181,9939371,"['strawberries', 'soup', 'fromage blanc', 'gums', 'rice', 'candy bars', 'oil', 'mint', 'razor', 'black beer', 'cereals', 'babies food', 'eggplant']"
9195,3947416,"['ketchup', 'pancakes', 'french fries', 'yogurt cake', 'sandwich', 'yams', 'rice', 'candy bars', 'gums', 'green grapes', 'oil', 'chicken', 'cereals']"
8469,11215019,"['pet food', 'soup', 'cake', 'final fantasy XIX', 'french fries', 'bluetooth headphones', 'cooking oil', 'mayonnaise', 'rice', 'gums', 'candy bars', 'green grapes', 'oil', 'melons', 'cream', 'herb & pepper', 'babies food', 'strawberries']"
7993,7063830,"['pokemon shield', 'antioxydant juice', 'parmesan cheese', 'cooking oil', 'gums', 'candy bars', 'cream', 'ketchup', 'babies food']"
900,7844472,"['pet food', 'soup', 'white wine', 'fresh bread', 'cake', 'megaman zero', 'cooking oil', 'hand protein bar', 'gums', 'soda', 'final fantasy XXII', 'ketchup', 'babies food']"
10251,7121938,"['cake', 'napkins', 'light cream', 'burgers', 'cooking oil', 'iphone 8', 'asparagus', 'airpods', 'salmon', 'chocolate', 'muffins', 'babies food']"
9936,1029627,"['grated cheese', 'french fries', 'gums', 'candy bars', 'champagne', 'pasta', 'honey', 'oil', 'energy bar', 'salmon', 'samsung galaxy 10', 'muffins', 'babies food']"
7798,3566565,"['pet food', 'eggs', 'cake', 'napkins', 'whole wheat rice', 'cooking oil', 'minecraft', 'ketchup', 'babies food']"
10297,9521023,"['ratchet & clank 2', 'avocado', 'half-life: alyx', 'pickles', 'vacuum cleaner', 'french fries', 'milk', 'meatballs', 'candy bars', 'pasta', 'ketchup', 'babies food']"
5802,6992431,"['strong cheese', 'cake', 'vacuum cleaner', 'cooking oil', 'candy bars', 'iPad', 'babies food']"
4402,8720159,"['cake', 'olive oil', 'whole wheat rice', 'laptop', 'whole weat flour', 'cooking oil', 'cotton buds', 'shallot', 'iPad', 'babies food', 'strawberries']"
10246,2632996,"['seabass', 'burgers', 'sparkling water', 'cooking oil', 'mayonnaise', 'cream', 'chicken', 'muffins', 'babies food']"
8570,6269783,"['cake', 'spaghetti', 'ground beef', 'cooking oil', 'candy bars', 'salt', 'oil', 'mint', 'cream', 'tea', 'muffins', 'babies food']"
6290,11676604,"['soup', 'ketchup', 'cake', 'meatballs', 'rice', 'melons', 'cookies', 'escalope', 'babies food']"
3716,9835164,"['soup', 'cake', 'olive oil', 'fresh bread', 'napkins', 'babies food', 'french fries', 'body spray', 'cooking oil', 'minecraft', 'escalope', 'frozen smoothie', 'asparagus', 'gums', 'muffins', 'strong cheese']"
1343,11876546,"['cake', 'green beans', 'mineral water', 'sandwich', 'cooking oil', 'oil', 'mint', 'babies food']"
919,6436387,"['cake', 'shower gel', 'napkins', 'french fries', 'cooking oil', 'salmon', 'cookies', 'muffins', 'babies food']"
7076,11046100,"['tomato sauce', 'tomatoes', 'parmesan cheese', 'french fries', 'corn', 'cooking oil', 'gums', 'shallot', 'candy bars', 'green grapes', 'cream', 'tooth brush', 'babies food', 'strawberries']"
306,11709088,"['fresh bread', 'olive oil', 'laptop', 'whole wheat rice', 'cooking oil', 'cotton buds', 'hand protein bar', 'rice', 'candy bars', 'salmon', 'cottage cheese', 'final fantasy XXII', 'muffins', 'babies food', 'toothpaste']"
3143,11045572,"['soup', 'cake', 'napkins', 'babies food', 'cooking oil', 'nonfat milk', 'salt', 'shampoo', 'strong cheese']"
10211,482154,"['soup', 'cake', 'napkins', 'fresh bread', 'tomato sauce', 'blueberries', 'ham', 'candy bars', 'honey', 'airpods', 'oil', 'chocolate', 'oatmeal', 'ketchup', 'babies food']"
7277,4515357,"['soup', 'cake', 'shower gel', 'olive oil', 'cooking oil', 'gums', 'shampoo', 'cream', 'babies food']"
4112,7048323,"['cake', 'cooking oil', 'candy bars', 'cottage cheese', 'melons', 'strawberries']"
10424,4530978,"['whole weat flour', 'candy bars', 'cake']"
4777,1997617,"['cake', 'fresh bread', 'blueberries', 'mineral water', 'sandwich', 'cooking oil', 'body spray', 'megaman zero 2', 'shallot', 'candy bars', 'babies food']"
5670,8502119,"['pokemon shield', 'shower gel', 'napkins', 'green beans', 'cooking oil', 'candy bars', 'green grapes', 'oil', 'final fantasy XX', 'muffins', 'babies food']"
1389,6341397,"['fresh bread', 'cake', 'parmesan cheese', 'avocado', 'milk', 'pasta', 'dessert wine', 'phone car charger', 'cauliflower', 'babies food']"
9678,6810942,"['pet food', 'soup', 'whole weat flour', 'megaman zero 2', 'chutney', 'ratchet & clank', 'gums', 'pasta', 'toothpaste']"
1173,8299818,"['pet food', 'spinach', 'parmesan cheese', 'french fries', 'corn', 'metroid prime', 'babies food']"
9802,207124,"['soup', 'fresh bread', 'cake', 'green beans', 'sparkling water', 'cooking oil', 'candy bars', 'pasta', 'oil', 'ketchup', 'babies food']"
6084,4379777,"['fresh bread', 'grated cheese', 'french fries', 'milk', 'candy bars', 'cereals', 'babies food']"
5664,9901694,"['cake', 'whole wheat rice', 'trout', 'sparkling water', 'cooking oil', 'milk', 'whole wheat pasta', 'green grapes', 'cottage cheese', 'cookies', 'chicken', 'ketchup', 'strong cheese']"
3790,2936794,"['soup', 'white wine', 'olive oil', 'cooking oil', 'pokemon violet', 'milk', 'dessert wine', 'cottage cheese', 'babies food']"
3123,11149256,"['whole wheat rice', 'napkins', 'megaman zero', 'cooking oil', 'candy bars', 'phone charger', 'cream', 'ketchup', 'babies food']"
2564,6449986,"['soup', 'cake', 'olive oil', 'napkins', 'portal', 'minecraft', 'water spray', 'chocolate', 'phone charger', 'babies food']"
3024,10682767,"['cake', 'napkins', 'cooking oil', 'milk', 'candy bars', 'vegetables mix', 'oil', 'babies food']"
2129,9720401,"['toilet paper', 'cake', 'olive oil', 'half-life: alyx', 'yogurt cake', 'airpods', 'tea', 'babies food']"
9639,10243331,"['pet food', 'soup', 'fresh bread', 'spaghetti', 'cooking oil', 'frozen vegetables', 'gums', 'vegetables mix', 'cream', 'oil', 'cookies', 'cereals', 'babies food']"
4751,7521044,"['pet food', 'napkins', 'carrots', 'cooking oil', 'minecraft', 'gums', 'candy bars', 'babies food']"
890,4832505,"['pet food', 'soup', 'toilet paper', 'cake', 'spaghetti', 'green beans', 'metroid prime', 'gums', 'candy bars', 'barbecue sauce', 'babies food', 'toothpaste']"
1183,1538126,"['fresh bread', 'cake', 'napkins', 'green beans', 'french fries', 'body spray', 'honey', 'babies food']"
3104,2741739,"['fresh bread', 'cake', 'french fries', 'cooking oil', 'candy bars', 'salmon', 'cookies', 'chicken', 'babies food']"
9751,8255631,"['pokemon scarlet', 'cake', 'napkins', 'whole wheat rice', 'olive oil', 'deodorant', 'cooking oil', 'phone car charger', 'mayonnaise', 'chicken', 'babies food']"
589,11948258,"['spaghetti', 'butter', 'bacon', 'candy bars', 'oatmeal', 'ketchup', 'babies food']"
9197,7369635,"['toilet paper', 'light cream', 'avocado', 'mineral water', 'cooking oil', 'meatballs', 'candy bars', 'nonfat milk', 'mushroom cream sauce', 'final fantasy XXII', 'muffins', 'babies food']"
6899,2848763,"['butter', 'bacon', 'carrots', 'asparagus', 'hot dogs', 'candy bars', 'pasta', 'oil', 'cottage cheese', 'babies food']"
10127,10439767,"['ketchup', 'ratchet & clank 2', 'napkins', 'burgers', 'french fries', 'cotton buds', 'muffins', 'babies food']"
8477,8127325,"['ketchup', 'antioxydant juice', 'flax seed', 'napkins', 'cider', 'cooking oil', 'gums', 'mint', 'cookies', 'samsung galaxy 10', 'muffins', 'babies food']"
10238,11028611,"['ketchup', 'shower gel', 'whole weat flour', 'frozen smoothie', 'milk', 'gums', 'chili', 'shampoo', 'cottage cheese', 'black beer', 'muffins', 'babies food']"
7805,7075315,"['fresh bread', 'spaghetti', 'megaman zero', 'napkins', 'grated cheese', 'burgers', 'cologne', 'frozen smoothie', 'megaman zero 3', 'cooking oil', 'gums', 'muffins', 'babies food', 'toothpaste']"
2830,3746675,"['flax seed', 'avocado', 'gums', 'fresh tuna', 'cottage cheese', 'babies food']"
6745,3183908,"['pet food', 'fromage blanc', 'grated cheese', 'napkins', 'fresh bread', 'black beer', 'cologne', 'sandwich', 'cooking oil', 'asparagus', 'samsung galaxy 10', 'chicken', 'babies food']"
6010,10457796,"['ground beef', 'milk', 'gums', 'candy bars', 'cottage cheese', 'babies food']"
6247,12077916,"['pet food', 'beer', 'cake', 'olive oil', 'metroid fusion', 'cooking oil', 'cotton buds', 'iMac', 'milk', 'gums', 'rice', 'candy bars', 'honey', 'ketchup', 'babies food', 'toothpaste']"
9074,274999,"['pet food', 'soup', 'fresh bread', 'spaghetti', 'avocado', 'cooking oil', 'ratchet & clank', 'mayonnaise', 'muffins', 'babies food']"
10390,2814383,"['cake', 'napkins', 'butter', 'cooking oil', 'champagne', 'shampoo', 'pepper', 'pokemon scarlet', 'muffins', 'babies food']"
9666,8943319,"['pet food', 'fresh bread', 'olive oil', 'megaman zero 3', 'french fries', 'shallot', 'muffins', 'babies food', 'strawberries']"
545,9527125,"['cake', 'burgers', 'babies food', 'portal', 'yogurt cake', 'cooking oil', 'cider', 'candy bars', 'vegetables mix', 'strong cheese']"
1339,5627858,"['pet food', 'bramble', 'whole wheat rice', 'ground beef', 'yogurt cake', 'gums', 'muffins', 'babies food']"
3788,4670806,"['soup', 'fresh bread', 'spaghetti', 'pickles', 'carrots', 'meatballs', 'chocolate', 'babies food']"
5079,11116245,"['cake', 'napkins', 'olive oil', 'deodorant', 'ham', 'french fries', 'megaman zero 2', 'cooking oil', 'candy bars', 'oil', 'oatmeal', 'ketchup', 'babies food']"
9302,4024603,"['white wine', 'tomato sauce', 'google tablet', 'megaman zero 2', 'cooking oil', 'frozen vegetables', 'turkey', 'fresh tuna', 'oil', 'salt', 'babies food']"
8469,6625362,"['soup', 'flax seed', 'olive oil', 'cooking oil', 'gums', 'chocolate', 'tooth brush', 'ketchup']"
9296,10707055,"['spaghetti', 'deodorant', 'pasta', 'cauliflower', 'babies food']"
1173,6409314,"['soup', 'tomato juice', 'olive oil', 'parmesan cheese', 'french fries', 'ground beef', 'cooking oil', 'ratchet & clank', 'meatballs', 'candy bars', 'muffins', 'babies food']"
9002,5178235,"['pet food', 'soup', 'deodorant', 'body spray', 'meatballs', 'gums', 'fresh tuna', 'oatmeal', 'mayonnaise', 'cookies', 'samsung galaxy 10', 'muffins', 'babies food']"
3123,9226643,"['google tablet', 'fresh bread', 'shower gel', 'bacon', 'gums', 'babies food']"
9332,8205998,"['bramble', 'fromage blanc', 'cake', 'tomato sauce', 'cooking oil', 'candy bars', 'phone charger', 'babies food', 'toothpaste']"
1746,5941526,"['fresh bread', 'whole wheat rice', 'cake', 'olive oil', 'blueberries', 'mint green tea', 'cider', 'cooking oil', 'rice', 'cottage cheese', 'muffins', 'babies food']"
555,10077870,"['pet food', 'eggs', 'cooking oil', 'pokemon violet', 'hand protein bar', 'light mayo', 'cream', 'babies food']"
9030,6929610,"['soup', 'toilet paper', 'sparkling water', 'body spray', 'french fries', 'iMac', 'whole wheat pasta', 'honey', 'chocolate', 'cream', 'escalope', 'babies food', 'strawberries']"
1575,5331039,"['soup', 'cake', 'bacon', 'yogurt cake', 'metroid prime', 'gums', 'candy bars', 'cereals', 'muffins', 'babies food']"
3757,4061076,"['beer', 'cake', 'olive oil', 'bacon', 'cooking oil', 'frozen vegetables', 'ratchet & clank', 'gums', 'candy bars', 'beats headphones', 'salt', 'babies food']"
5359,3325518,"['strong cheese', 'fromage blanc', 'tomatoes', 'french fries', 'yams', 'gums', 'candy bars', 'pasta', 'shampoo', 'oil', 'mayonnaise', 'cream', 'babies food', 'toothpaste']"
2673,3116642,"['soup', 'cake', 'olive oil', 'vacuum cleaner', 'minecraft', 'asparagus', 'gums', 'candy bars', 'mayonnaise', 'ketchup', 'babies food']"
6812,77270,"['cake', 'napkins', 'olive oil', 'yogurt cake', 'cooking oil', 'turkey', 'rice', 'candy bars', 'ratchet & clank 3', 'megaman zero 4', 'mayonnaise', 'babies food']"
10273,2334712,"['pet food', 'bramble', 'cake', 'fresh bread', 'spaghetti', 'frozen smoothie', 'cooking oil', 'asparagus', 'gums', 'samsung galaxy 10', 'ketchup', 'babies food', 'strawberries']"
9045,9416419,"['deodorant', 'ground beef', 'red wine', 'gums', 'candy bars', 'muffins', 'babies food']"
1975,6876746,"['pet food', 'cooking oil', 'yams', 'mushroom cream sauce', 'muffins', 'babies food', 'toothpaste']"
597,2783441,"['pet food', 'tomato sauce', 'cake', 'whole weat flour', 'french fries', 'cooking oil', 'candy bars', 'cookies', 'babies food', 'eggplant']"
5681,6424332,"['whole wheat rice', 'whole weat flour', 'ground beef', 'sandwich', 'cooking oil', 'iMac', 'mashed potato', 'asparagus', 'frozen vegetables', 'milk', 'iPad', 'energy bar', 'cookies', 'babies food']"
8886,7493136,"['cake', 'ham', 'cooking oil', 'asparagus', 'yams', 'candy bars', 'babies food']"
4806,10415356,"['napkins', 'french fries', 'cooking oil', 'pokemon sword', 'candy bars', 'french wine', 'muffins', 'babies food']"
1674,142562,"['soup', 'cake', 'shower gel', 'deodorant', 'body spray', 'yogurt cake', 'pokemon sword', 'dessert wine', 'portal 2', 'mayonnaise', 'cookies', 'chicken', 'babies food']"
2329,6979803,"['flax seed', 'cake', 'bacon', 'vacuum cleaner', 'whole wheat pasta', 'green grapes', 'energy bar', 'chicken', 'babies food']"
2868,78814,"['cake', 'cooking oil', 'turkey', 'oatmeal', 'babies food']"
6791,11546741,"['beer', 'toilet paper', 'tomato sauce', 'napkins', 'extra dark chocolate', 'megaman zero 3', 'cooking oil', 'asparagus', 'vegetables mix', 'oil', 'oatmeal', 'final fantasy XXII', 'cream', 'muffins', 'babies food']"
4975,9714140,"['strong cheese', 'fresh bread', 'cake', 'deodorant', 'french fries', 'portal', 'cooking oil', 'gums', 'candy bars', 'oatmeal', 'muffins', 'babies food']"
8792,1905083,"['olive oil', 'napkins', 'shower gel', 'whole wheat rice', 'french fries', 'candy bars', 'green grapes', 'energy bar', 'oatmeal', 'babies food', 'protein bar']"
6691,4489496,"['fromage blanc', 'olive oil', 'whole wheat rice', 'bacon', 'frozen smoothie', 'french fries', 'cooking oil', 'muffins', 'gums', 'candy bars', 'final fantasy XXII', 'cereals', 'ketchup', 'babies food', 'strawberries']"
6601,6774176,"['toilet paper', 'shower gel', 'grated cheese', 'napkins', 'megaman zero 2', 'rice', 'oil', 'tea', 'babies food']"
3994,2250584,"['soup', 'white wine', 'cake', 'light cream', 'deodorant', 'yogurt cake', 'mashed potato', 'yams', 'rice', 'candy bars', 'airpods', 'nonfat milk', 'burger sauce', 'tooth brush', 'babies food']"
4537,11176356,"['soup', 'ratchet & clank 2', 'cooking oil', 'frozen vegetables', 'tooth brush', 'muffins', 'babies food']"
1240,9589902,"['soup', 'eggs', 'cake', 'olive oil', 'strong cheese', 'parmesan cheese', 'shower gel', 'french fries', 'carrots', 'cooking oil', 'gums', 'light mayo', 'cereals', 'babies food']"
8590,3208778,"['soup', 'cake', 'french fries', 'yogurt cake', 'mushroom cream sauce', 'portal 2', 'cereals', 'babies food', 'eggplant']"
135,8091046,"['pokemon shield', 'cake', 'olive oil', 'bacon', 'cream', 'cookies', 'ketchup', 'babies food']"
6408,2964816,"['soup', 'sparkling water', 'mushroom cream sauce', 'oil', 'oatmeal', 'muffins', 'babies food']"
4751,8292442,"['toilet paper', 'cake', 'napkins', 'olive oil', 'french fries', 'cooking oil', 'muffins']"
4312,6181645,"['cake', 'tomato sauce', 'shower gel', 'butter', 'olive oil', 'cooking oil', 'babies food']"
2109,6867852,"['french fries', 'body spray', 'cooking oil', 'sparkling water', 'frozen vegetables', 'pokemon scarlet', 'muffins', 'babies food']"
10238,11552775,"['pokemon shield', 'tomato sauce', 'avocado', 'ham', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'burger sauce', 'babies food']"
25,7799997,"['cake', 'napkins', 'olive oil', 'trout', 'pickles', 'whole weat flour', 'french fries', 'yogurt cake', 'cooking oil', 'cotton buds', 'salad', 'gums', 'airpods', 'dessert wine', 'cream', 'antioxydant juice']"
2355,6714955,"['pokemon shield', 'cake', 'cauliflower', 'yogurt cake', 'cooking oil', 'zucchini', 'chili', 'tooth brush', 'ketchup', 'babies food']"
9802,8700127,"['fresh bread', 'body spray', 'cooking oil', 'mashed potato', 'gums', 'pasta', 'cottage cheese', 'melons', 'babies food']"
9380,9110064,"['fresh bread', 'canned_tuna', 'cooking oil', 'gums', 'oil', 'babies food']"
326,8663599,"['toilet paper', 'chocolate bread', 'french fries', 'salad', 'mushroom cream sauce', 'phone car charger', 'oatmeal', 'muffins', 'energy bar']"
4383,4258968,"['pet food', 'fresh bread', 'olive oil', 'tomatoes', 'bacon', 'portal 2', 'yogurt cake', 'cooking oil', 'frozen vegetables', 'salad', 'gums', 'cottage cheese', 'melons', 'babies food']"
6926,7313294,"['fromage blanc', 'cake', 'blueberries', 'ham', 'french fries', 'yogurt cake', 'carrots', 'iMac', 'frozen vegetables', 'babies food']"
2683,3100607,"['fresh bread', 'cake', 'olive oil', 'french fries', 'cooking oil', 'babies food']"
3319,1576859,"['eggs', 'cake', 'light cream', 'deodorant', 'ham', 'french fries', 'final fantasy XX', 'cooking oil', 'frozen vegetables', 'champagne', 'cottage cheese', 'final fantasy XXII', 'babies food']"
9538,6576277,"['cake', 'spaghetti', 'ground beef', 'cooking oil', 'candy bars', 'portal 2', 'final fantasy XX', 'babies food']"
1523,4548849,"['fresh bread', 'cooking oil', 'asparagus', 'meatballs', 'oatmeal', 'babies food']"
266,7960955,"['pet food', 'herb & pepper', 'napkins', 'olive oil', 'melons', 'ketchup', 'babies food']"
10427,10463035,"['pet food', 'muffins', 'meatballs', 'candy bars', 'shampoo', 'salmon', 'energy bar', 'melons', 'ketchup', 'babies food']"
1241,11500354,"['toilet paper', 'fromage blanc', 'napkins', 'cologne', 'yogurt cake', 'cooking oil', 'cotton buds', 'frozen vegetables', 'candy bars', 'chocolate', 'french wine', 'ketchup', 'babies food']"
9333,1012379,"['bramble', 'ratchet & clank 2', 'spaghetti', 'avocado', 'vacuum cleaner', 'cotton buds', 'gums', 'airpods', 'pasta', 'fresh tuna', 'burger sauce', 'babies food', 'toothpaste']"
543,5050859,"['avocado', 'green grapes', 'escalope', 'strawberries', 'toothpaste', 'mashed potato', 'eggplant', 'olive oil', 'spaghetti', 'mayonnaise', 'cream', 'cereals', 'babies food', 'ketchup', 'cake', 'butter', 'cooking oil', 'yams', 'muffins']"
