customer_id,invoice_id,list_of_goods
10038,10505341,"['pokemon shield', 'white wine', 'google tablet', 'spaghetti', 'avocado', 'cider', 'megaman zero 3', 'candy bars', 'airpods', 'shampoo', 'mushroom cream sauce', 'french wine']"
976,2575930,"['bramble', 'white wine', 'butter', 'half-life: alyx', 'cider', 'french fries', 'megaman zero 3', 'dessert wine', 'nonfat milk', 'salmon']"
4092,7045029,"['white wine', 'pancakes', 'whole wheat rice', 'green tea', 'cider', 'champagne', 'dessert wine', 'samsung galaxy 10', 'red wine']"
9505,1743847,"['spinach', 'fresh bread', 'cake', 'butter', 'french fries', 'body spray', 'cooking oil', 'asparagus', 'meatballs', 'rice', 'oil', 'cottage cheese', 'french wine', 'muffins', 'red wine']"
9761,11333905,"['spinach', 'white wine', 'cider', 'iMac', 'turkey', 'phone car charger', 'samsung galaxy 10', 'laptop']"
6714,3426243,"['beer', 'white wine', 'half-life: alyx', 'cider', 'shrimp', 'dessert wine', 'phone car charger', 'red wine']"
7942,8360600,"['beer', 'white wine', 'fromage blanc', 'cider', 'airpods', 'dessert wine', 'french wine', 'muffins', 'red wine']"
9830,5357920,"['soup', 'cake', 'whole wheat rice', 'bacon', 'ham', 'body spray', 'cooking oil', 'candy bars', 'champagne', 'half-life 2', 'oil', 'chocolate', 'herb & pepper', 'laptop', 'toothpaste']"
6090,4366292,"['white wine', 'canned_tuna', 'cider', 'portal', 'sparkling water', 'final fantasy XX', 'whole wheat pasta', 'iphone 8', 'water spray', 'gums', 'champagne', 'half-life 2', 'phone charger', 'cream', 'french wine']"
3566,328625,"['napkins', 'cooking oil', 'frozen vegetables', 'gums', 'candy bars', 'vegetables mix', 'oil', 'muffins']"
3423,8871345,"['fresh bread', 'french fries', 'ground beef', 'oil', 'salmon', 'cookies', 'ketchup']"
8015,1798291,"['tomato sauce', 'cake', 'trout', 'napkins', 'yogurt cake', 'cooking oil', 'iphone 8', 'oil', 'cottage cheese']"
168,6599479,"['cake', 'deodorant', 'cider', 'mineral water', 'bluetooth headphones', 'pokemon scarlet', 'cookies', 'black beer']"
8680,3671582,"['napkins', 'deodorant', 'cologne', 'french fries', 'candy bars', 'salt', 'oil']"
6947,9988577,"['beer', 'white wine', 'cake', 'napkins', 'parmesan cheese', 'half-life: alyx', 'cider', 'bluetooth headphones', 'iMac', 'champagne', 'nonfat milk', 'phone charger', 'french wine', 'catfish']"
5423,1090411,"['beer', 'white wine', 'canned_tuna', 'cider', 'frozen smoothie', 'cooking oil', 'low fat yogurt', 'beats headphones']"
838,6704401,"['soup', 'cake', 'whole weat flour', 'sandwich', 'cooking oil', 'milk', 'gums', 'candy bars', 'honey', 'oil']"
3137,6566594,"['beer', 'eggs', 'whole wheat rice', 'cider', 'iMac', 'hand protein bar', 'portal 2', 'cereals']"
9416,1745460,"['beer', 'white wine', 'toilet paper', 'ratchet & clank 2', 'cider', 'candy bars', 'champagne', 'pokemon scarlet', 'phone charger', 'french wine']"
7876,318967,"['tomato sauce', 'tomatoes', 'cake', 'asparagus', 'meatballs', 'oil', 'energy bar', 'cream', 'muffins', 'strong cheese']"
10016,8100769,"['pet food', 'soup', 'cake', 'olive oil', 'cooking oil', 'nonfat milk', 'green grapes', 'oil', 'chocolate', 'portal 2', 'cottage cheese', 'cream']"
1905,6631542,"['spinach', 'cake', 'fromage blanc', 'spaghetti', 'pickles', 'burgers', 'yogurt cake', 'cooking oil', 'cotton buds', 'asparagus', 'gums', 'candy bars', 'oil', 'oatmeal', 'salmon', 'babies food', 'strawberries']"
2397,8798766,"['spinach', 'white wine', 'fresh bread', 'black beer', 'cider', 'bluetooth headphones', 'cotton buds', 'hot dogs', 'phone car charger', 'french wine', 'red wine']"
7992,4009273,"['tomato juice', 'blueberries', 'megaman zero 2', 'cooking oil', 'oil', 'cereals', 'muffins']"
7837,2371938,"['white wine', 'deodorant', 'cider', 'cooking oil', 'champagne', 'dessert wine', 'samsung galaxy 10']"
7600,4633593,"['toilet paper', 'cake', 'fromage blanc', 'sandwich', 'cooking oil', 'gums', 'rice', 'candy bars', 'oil', 'energy bar', 'mayonnaise', 'cream']"
6351,3001682,"['beer', 'white wine', 'pokemon shield', 'light cream', 'canned_tuna', 'cider', 'ham', 'phone car charger', 'black beer', 'red wine', 'strawberries']"
8321,7139659,"['pet food', 'soup', 'cake', 'avocado', 'eggplant', 'megaman zero 3', 'yogurt cake', 'candy bars', 'pasta', 'oil', 'melons', 'muffins', 'protein bar']"
9582,3212265,"['fresh bread', 'cake', 'zucchini', 'hand protein bar', 'yams', 'oil', 'muffins', 'toothpaste']"
4878,4509568,"['pet food', 'fromage blanc', 'napkins', 'spaghetti', 'french fries', 'cooking oil', 'zucchini', 'asparagus', 'gums', 'pasta', 'green grapes', 'oil', 'chicken']"
7627,3553707,"['beer', 'white wine', 'cider', 'vacuum cleaner', 'portal', 'oil', 'champagne', 'dessert wine', 'samsung galaxy 10', 'half-life 2', 'black beer']"
1960,9449413,"['pet food', 'beer', 'eggs', 'cake', 'metroid fusion', 'cooking oil', 'salad', 'oil', 'eggplant']"
3688,6134237,"['bramble', 'beer', 'white wine', 'google tablet', 'grated cheese', 'avocado', 'cider', 'sandwich', 'champagne', 'dessert wine', 'half-life 2', 'oatmeal']"
6564,8060967,"['pet food', 'soup', 'seabass', 'fromage blanc', 'olive oil', 'fresh bread', 'cake', 'yogurt cake', 'cooking oil', 'cotton buds', 'muffins', 'candy bars', 'oil', 'ketchup']"
761,8523673,"['pokemon shield', 'cake', 'parmesan cheese', 'green beans', 'oil', 'cookies']"
469,11395643,"['napkins', 'deodorant', 'avocado', 'cooking oil', 'candy bars', 'oil', 'tooth brush', 'strong cheese']"
10333,10890512,"['beer', 'white wine', 'google tablet', 'trout', 'canned_tuna', 'cider', 'bluetooth headphones', 'final fantasy XX', 'iMac', 'milk', 'champagne', 'dessert wine', 'phone car charger', 'phone charger']"
83,11258699,"['soup', 'cake', 'fresh bread', 'napkins', 'cologne', 'sandwich', 'pokemon violet', 'oil', 'oatmeal', 'mayonnaise']"
318,11856034,"['soup', 'napkins', 'french fries', 'sparkling water', 'oil', 'ketchup']"
8442,1787136,"['soup', 'cake', 'olive oil', 'parmesan cheese', 'half-life: alyx', 'body spray', 'french fries', 'cooking oil', 'oil', 'cottage cheese', 'cream', 'samsung galaxy 10']"
8111,2172784,"['almonds', 'fresh bread', 'spaghetti', 'napkins', 'french fries', 'yogurt cake', 'cooking oil', 'gluten free bar', 'light mayo', 'pasta', 'shampoo', 'oil', 'vegetables mix', 'mayonnaise', 'ketchup']"
4146,263667,"['cake', 'whole wheat rice', 'megaman zero', 'olive oil', 'yogurt cake', 'oil', 'mayonnaise']"
7876,3199819,"['cake', 'cauliflower', 'french fries', 'ground beef', 'cooking oil', 'body spray', 'muffins', 'candy bars', 'oil', 'samsung galaxy 10', 'ketchup']"
878,6008101,"['olive oil', 'bacon', 'mineral water', 'sandwich', 'cooking oil', 'pokemon sword', 'portal', 'rice', 'candy bars', 'cream', 'oil', 'cookies']"
2148,2492539,"['soup', 'cake', 'spaghetti', 'ratchet & clank 2', 'mineral water', 'yogurt cake', 'cooking oil', 'oil', 'cream', 'cauliflower']"
3956,1698827,"['napkins', 'olive oil', 'whole weat flour', 'cologne', 'cooking oil', 'pokemon violet', 'salad', 'oil', 'muffins']"
150,7498996,"['beer', 'google tablet', 'cider', 'bluetooth headphones', 'iMac', 'whole wheat pasta', 'dessert wine', 'pepper', 'black beer']"
5006,3329736,"['cake', 'olive oil', 'final fantasy XIX', 'cooking oil', 'champagne', 'green grapes', 'oil']"
7942,6538698,"['pet food', 'beer', 'white wine', 'fresh bread', 'cider', 'beats headphones', 'vegetables mix', 'salt', 'fresh tuna', 'dessert wine', 'megaman zero 4', 'salmon', 'samsung galaxy 10', 'energy drink', 'protein bar']"
7738,12202849,"['soup', 'cake', 'vacuum cleaner', 'sparkling water', 'muffins', 'gums', 'ratchet & clank 3', 'oil', 'cereals']"
7999,6873512,"['seabass', 'flax seed', 'whole wheat rice', 'olive oil', 'sandwich', 'pepper', 'candy bars', 'oil', 'tooth brush', 'ketchup']"
5439,3100276,"['fresh bread', 'shower gel', 'deodorant', 'burgers', 'bacon', 'pickles', 'french fries', 'cooking oil', 'tooth brush', 'mashed potato', 'yams', 'rice', 'gums', 'energy bar', 'french wine', 'catfish', 'strong cheese', 'protein bar']"
5369,9228284,"['soup', 'cake', 'cider', 'candy bars', 'vegetables mix', 'oil']"
1790,5036552,"['olive oil', 'grated cheese', 'butter', 'trout', 'sandwich', 'pokemon sword', 'gums', 'iPad', 'oil', 'muffins', 'babies food']"
5561,285677,"['spinach', 'white wine', 'tomato sauce', 'almonds', 'cauliflower', 'cider', 'bluetooth headphones', 'pokemon sword', 'hand protein bar', 'dessert wine', 'black beer']"
9729,9179548,"['soup', 'flax seed', 'tomato sauce', 'fresh bread', 'napkins', 'butter', 'parmesan cheese', 'gums', 'pasta', 'oil', 'muffins', 'strong cheese']"
6804,5264021,"['beer', 'almonds', 'cake', 'white wine', 'tomatoes', 'pepper', 'whole wheat pasta', 'candy bars', 'light mayo', 'dessert wine', 'fresh tuna', 'champagne', 'energy bar']"
473,2072053,"['white wine', 'light cream', 'cider', 'iphone 8', 'champagne', 'light mayo', 'dessert wine', 'chili']"
2271,10829357,"['beer', 'white wine', 'olive oil', 'burgers', 'cider', 'french fries', 'minecraft', 'iMac', 'whole wheat pasta', 'iphone 8', 'gums', 'airpods', 'salmon', 'portal 2', 'black beer', 'laptop']"
5278,3195098,"['bramble', 'beer', 'white wine', 'tomato sauce', 'whole wheat rice', 'google tablet', 'deodorant', 'cider', 'dessert wine', 'phone charger']"
4318,3428106,"['green beans', 'corn', 'cooking oil', 'cotton buds', 'milk', 'yams', 'shallot', 'oil', 'razor', 'muffins']"
5622,9204857,"['soup', 'white wine', 'chocolate bread', 'canned_tuna', 'cider', 'iMac', 'brownies', 'dessert wine', 'fresh tuna', 'strong cheese']"
8942,3432352,"['bramble', 'beer', 'white wine', 'trout', 'spaghetti', 'parmesan cheese', 'cider', 'bluetooth headphones', 'asparagus', 'gluten free bar', 'champagne', 'dessert wine', 'french wine', 'carrots']"
4288,2844540,"['bluetooth headphones', 'cooking oil', 'candy bars', 'cottage cheese', 'oil', 'portal 2', 'cookies', 'babies food']"
5634,7302683,"['seabass', 'eggs', 'cake', 'deodorant', 'green beans', 'blueberries', 'megaman zero 3', 'red wine', 'cooking oil', 'milk', 'gums', 'candy bars', 'rice', 'iPad', 'oil', 'ketchup', 'babies food', 'toothpaste']"
2041,12195635,"['fresh bread', 'french fries', 'cooking oil', 'rice', 'candy bars', 'chili', 'oil', 'energy bar', 'mayonnaise', 'black beer', 'muffins']"
2881,11928803,"['cake', 'butter', 'cologne', 'yogurt cake', 'cooking oil', 'gluten free bar', 'gums', 'candy bars', 'barbecue sauce', 'megaman zero 4', 'champagne', 'oil', 'ketchup']"
6387,10446837,"['pet food', 'whole weat flour', 'cooking oil', 'gums', 'oil', 'babies food']"
54,805616,"['fresh bread', 'tomatoes', 'french fries', 'candy bars', 'oil', 'cookies']"
8827,12032594,"['white wine', 'tomato juice', 'google tablet', 'light cream', 'cider', 'iMac', 'meatballs', 'ratchet & clank 3', 'phone car charger', 'black beer', 'catfish']"
10277,5736117,"['soup', 'cake', 'olive oil', 'napkins', 'pickles', 'whole weat flour', 'french fries', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'pasta', 'oil']"
4773,7048268,"['soup', 'tomatoes', 'cooking oil', 'candy bars', 'oil', 'muffins', 'babies food']"
3483,5939281,"['fresh bread', 'olive oil', 'shower gel', 'avocado', 'blueberries', 'ground beef', 'megaman zero 3', 'gluten free bar', 'turkey', 'gums', 'pasta', 'oil', 'cookies', 'french wine']"
10041,1741938,"['tomatoes', 'napkins', 'sandwich', 'cooking oil', 'zucchini', 'oil']"
8088,10164443,"['cake', 'cologne', 'frozen smoothie', 'chutney', 'cooking oil', 'milk', 'candy bars', 'nonfat milk', 'oil']"
7915,12198837,"['beer', 'spaghetti', 'cider', 'turkey', 'nonfat milk', 'half-life 2', 'samsung galaxy 10', 'french wine']"
424,3440914,"['tomato sauce', 'fromage blanc', 'cake', 'olive oil', 'whole weat flour', 'french fries', 'cooking oil', 'cotton buds', 'candy bars', 'oil', 'metroid prime']"
947,7273252,"['soup', 'bacon', 'body spray', 'cotton buds', 'milk', 'oil', 'phone charger', 'ketchup', 'strong cheese']"
5163,10965115,"['cake', 'napkins', 'extra dark chocolate', 'pickles', 'french fries', 'cooking oil', 'milk', 'shampoo', 'oil', 'final fantasy XXII', 'laptop']"
9081,3722519,"['bramble', 'shower gel', 'vacuum cleaner', 'cider', 'pepper', 'iMac', 'gluten free bar', 'champagne', 'salt', 'oil', 'razor', 'red wine']"
2060,1893539,"['beer', 'white wine', 'half-life: alyx', 'yogurt cake', 'beats headphones', 'chili', 'dessert wine', 'salmon', 'chocolate', 'black beer', 'muffins', 'laptop']"
9618,5211798,"['cake', 'trout', 'napkins', 'grated cheese', 'ratchet & clank 2', 'body spray', 'whole wheat pasta', 'shampoo']"
1660,11072663,"['white wine', 'cake', 'fresh bread', 'ground beef', 'body spray', 'cooking oil', 'gluten free bar', 'meatballs', 'candy bars', 'shampoo', 'oil', 'mayonnaise', 'cookies', 'strong cheese', 'eggplant']"
1927,3747877,"['olive oil', 'grated cheese', 'ground beef', 'corn', 'cooking oil', 'mashed potato', 'oil', 'oatmeal', 'chicken']"
4288,3519868,"['pet food', 'spaghetti', 'deodorant', 'mineral water', 'chutney', 'cooking oil', 'gums', 'oil', 'portal 2', 'final fantasy XX']"
999,11832328,"['beer', 'white wine', 'canned_tuna', 'half-life: alyx', 'vacuum cleaner', 'french fries', 'bluetooth headphones', 'champagne', 'dessert wine', 'half-life 2', 'phone car charger', 'black beer', 'red wine']"
7368,3509717,"['bramble', 'olive oil', 'burgers', 'low fat yogurt', 'light mayo', 'phone car charger', 'babies food']"
5172,6483910,"['white wine', 'toilet paper', 'cider', 'ham', 'whole weat flour', 'minecraft', 'gums', 'chili', 'escalope', 'laptop']"
9808,5136093,"['white wine', 'fresh tuna', 'fresh bread', 'whole wheat rice', 'chocolate bread', 'cider', 'gums', 'salt', 'half-life: alyx', 'yogurt cake', 'iPad', 'mayonnaise', 'seabass', 'cake', 'fromage blanc', 'yams', 'champagne', 'dessert wine', 'strong cheese']"
2271,6743513,"['seabass', 'canned_tuna', 'chutney', 'iMac', 'cookies', 'catfish']"
1349,3732718,"['soup', 'eggs', 'yogurt cake', 'cooking oil', 'cottage cheese', 'cereals']"
1790,2641058,"['soup', 'cake', 'cooking oil', 'nonfat milk', 'oil', 'melons']"
2332,4029749,"['olive oil', 'napkins', 'megaman zero 3', 'cooking oil', 'iPad', 'champagne', 'shampoo', 'oil', 'cottage cheese', 'cream', 'muffins', 'protein bar']"
2321,2338548,"['pet food', 'cake', 'olive oil', 'napkins', 'french fries', 'cooking oil', 'water spray', 'candy bars', 'oil', 'ketchup', 'babies food', 'eggplant']"
7716,7376263,"['white wine', 'black tea', 'canned_tuna', 'pickles', 'tooth brush', 'water spray', 'dessert wine', 'black beer']"
4782,3634490,"['bramble', 'pet food', 'white wine', 'light cream', 'chocolate bread', 'champagne', 'burger sauce', 'salt', 'oil', 'muffins']"
3714,6418297,"['soup', 'google tablet', 'olive oil', 'cooking oil', 'gums', 'candy bars', 'oil']"
10395,996033,"['bramble', 'white wine', 'cider', 'iMac', 'dessert wine', 'french wine', 'babies food', 'protein bar']"
8680,11484317,"['shower gel', 'canned_tuna', 'yogurt cake', 'cooking oil', 'minecraft', 'milk', 'muffins', 'candy bars', 'oil', 'pokemon scarlet', 'cereals']"
10290,11667084,"['soup', 'cake', 'butter', 'parmesan cheese', 'sparkling water', 'escalope', 'asparagus', 'low fat yogurt', 'candy bars', 'oil', 'cottage cheese', 'muffins']"
4942,2825701,"['eggs', 'grated cheese', 'napkins', 'cologne', 'bluetooth headphones', 'cooking oil', 'oil']"
876,6600125,"['grated cheese', 'spaghetti', 'tomatoes', 'french fries', 'yogurt cake', 'minecraft', 'candy bars', 'barbecue sauce', 'oil', 'mayonnaise', 'muffins']"
9285,4145186,"['white wine', 'google tablet', 'chocolate bread', 'whole weat flour', 'cooking oil', 'pokemon sword', 'mashed potato', 'low fat yogurt', 'dessert wine', 'phone car charger']"
2273,4838564,"['beer', 'white wine', 'half-life: alyx', 'cider', 'iMac', 'dessert wine', 'nonfat milk', 'fresh tuna', 'phone charger', 'salmon', 'catfish']"
8348,9167797,"['cake', 'fromage blanc', 'blueberries', 'cooking oil', 'yams', 'meatballs', 'gums', 'oil', 'ketchup', 'toothpaste']"
10225,8725276,"['cake', 'shower gel', 'extra dark chocolate', 'blueberries', 'body spray', 'cooking oil', 'whole wheat pasta', 'salad', 'gums', 'iPad', 'ratchet & clank 3', 'shampoo', 'oil', 'escalope']"
2945,3641357,"['pet food', 'olive oil', 'burgers', 'half-life: alyx', 'bluetooth headphones', 'cooking oil', 'mashed potato', 'gums', 'brownies', 'salt', 'oil', 'portal 2', 'chicken', 'muffins']"
6064,10310895,"['napkins', 'candy bars', 'oil', 'muffins', 'carrots']"
1712,567394,"['ketchup', 'napkins', 'french fries', 'cereals', 'muffins']"
6276,11130206,"['flax seed', 'cake', 'shower gel', 'whole wheat rice', 'fresh bread', 'frozen vegetables', 'gums', 'candy bars', 'oil', 'cream', 'samsung galaxy 10', 'babies food']"
3456,10551601,"['soup', 'tomato sauce', 'fresh bread', 'olive oil', 'cooking oil', 'meatballs', 'oil', 'final fantasy XXII', 'salmon', 'muffins']"
9546,6473369,"['cider', 'whole weat flour', 'portal', 'gums', 'rice', 'oatmeal']"
5895,8948581,"['soup', 'ketchup', 'cake', 'megaman zero', 'tomato sauce', 'parmesan cheese', 'shower gel', 'ham', 'cooking oil', 'frozen vegetables', 'pokemon violet', 'yams', 'rice', 'candy bars', 'gums', 'oil', 'muffins']"
6014,5326790,"['bramble', 'beer', 'white wine', 'cider', 'turkey', 'chocolate', 'razor', 'ketchup', 'final fantasy XXII']"
2733,4428271,"['bramble', 'white wine', 'gums', 'champagne', 'salmon', 'french wine', 'catfish']"
2043,1208460,"['tomato sauce', 'cake', 'napkins', 'cooking oil', 'iMac', 'low fat yogurt', 'burger sauce', 'oil', 'oatmeal', 'cream', 'herb & pepper']"
6519,2596080,"['fresh bread', 'olive oil', 'bacon', 'ham', 'whole weat flour', 'body spray', 'cooking oil', 'cotton buds', 'gums', 'low fat yogurt', 'oil']"
1618,1610800,"['eggs', 'fromage blanc', 'megaman zero', 'cake', 'grated cheese', 'olive oil', 'yogurt cake', 'cooking oil', 'rice', 'nonfat milk', 'oil', 'melons']"
4088,4166663,"['pet food', 'fresh bread', 'butter', 'avocado', 'cider', 'megaman zero 2', 'yogurt cake', 'mashed potato', 'asparagus', 'hot dogs', 'candy bars', 'oil', 'carrots']"
10194,1534935,"['beer', 'white wine', 'spinach', 'trout', 'cider', 'ground beef', 'mineral water', 'whole wheat pasta', 'iphone 8', 'dessert wine', 'airpods', 'oatmeal', 'red wine']"
7987,7626909,"['pet food', 'cooking oil', 'milk', 'muffins', 'candy bars', 'salt', 'oil', 'french wine', 'ketchup']"
9308,1450404,"['soup', 'eggs', 'cake', 'olive oil', 'flax seed', 'spaghetti', 'cologne', 'yogurt cake', 'cooking oil', 'candy bars', 'soda', 'oil', 'babies food']"
6021,483063,"['cake', 'whole wheat rice', 'grated cheese', 'avocado', 'cooking oil', 'oil']"
2840,4114389,"['soup', 'whole weat flour', 'cooking oil', 'cotton buds', 'candy bars', 'chili']"
9019,4280722,"['beer', 'white wine', 'laptop', 'final fantasy XIX', 'whole weat flour', 'dessert wine', 'half-life 2', 'salmon', 'phone car charger', 'ketchup', 'red wine']"
1725,2452168,"['pet food', 'napkins', 'tomatoes', 'cooking oil', 'oil', 'oatmeal']"
2161,11502951,"['cake', 'napkins', 'whole wheat rice', 'megaman zero 3', 'yogurt cake', 'milk', 'hot dogs', 'candy bars', 'dessert wine', 'oil', 'mayonnaise']"
9977,7140014,"['white wine', 'fresh bread', 'yogurt cake', 'oil', 'strong cheese']"
2530,6343748,"['soup', 'sandwich', 'ratchet & clank 2', 'oil']"
9830,11400260,"['soup', 'tomato sauce', 'cake', 'butter', 'french fries', 'yogurt cake', 'gums', 'oil', 'final fantasy XXII', 'toothpaste']"
