customer_id,invoice_id,list_of_goods
7689,8480178,"['pet food', 'soup', 'pancakes', 'burgers', 'ham', 'body spray', 'cookies', 'candy bars', 'salt', 'oil', 'cream', 'muffins']"
1402,11105723,"['spinach', 'cake', 'canned_tuna', 'cologne', 'cooking oil', 'milk', 'shampoo', 'oil', 'mushroom cream sauce', 'muffins']"
6796,1251675,"['ketchup', 'flax seed', 'fresh bread', 'olive oil', 'chocolate bread', 'burgers', 'cooking oil', 'gums', 'honey', 'pasta', 'mayonnaise', 'cookies', 'muffins']"
8019,2292091,"['eggs', 'fresh bread', 'cake', 'chocolate bread', 'cooking oil', 'whole wheat pasta', 'rice', 'low fat yogurt', 'oil', 'cookies']"
5808,457134,"['fresh bread', 'spaghetti', 'bacon', 'vacuum cleaner', 'sparkling water', 'sandwich', 'cooking oil', 'shrimp', 'iphone 8', 'gums', 'candy bars', 'green grapes', 'oil', 'cream']"
6718,6597620,"['phone charger', 'eggs', 'fromage blanc', 'tomatoes', 'half-life: alyx', 'french fries', 'milk', 'iphone 8', 'meatballs', 'gums', 'pasta', 'shampoo', 'oil', 'chili', 'mayonnaise']"
2336,6711214,"['google tablet', 'sparkling water', 'cooking oil', 'iPad', 'oil', 'pokemon scarlet', 'ketchup', 'energy bar']"
3569,6368978,"['seabass', 'almonds', 'fresh bread', 'olive oil', 'whole wheat rice', 'tomato sauce', 'cake', 'cologne', 'iphone 8', 'yams', 'gluten free bar', 'honey', 'shampoo', 'oil']"
8379,6747417,"['pet food', 'soup', 'flax seed', 'fresh bread', 'butter', 'parmesan cheese', 'sandwich', 'cooking oil', 'gums', 'candy bars', 'oil', 'cauliflower', 'muffins', 'protein bar']"
6596,7392799,"['cake', 'grated cheese', 'french fries', 'corn', 'gums', 'pasta', 'shampoo', 'oil', 'oatmeal']"
5639,6105798,"['toilet paper', 'cake', 'napkins', 'yogurt cake', 'milk', 'meatballs', 'candy bars', 'light mayo', 'oil', 'mint', 'cookies', 'babies food']"
1028,9373340,"['white wine', 'fresh bread', 'burgers', 'candy bars', 'oil', 'toothpaste']"
5866,4691148,"['soup', 'cake', 'grated cheese', 'tomatoes', 'fresh bread', 'bacon', 'napkins', 'parmesan cheese', 'french fries', 'honey', 'soda', 'oil', 'tooth brush', 'energy drink']"
2952,3919312,"['fresh bread', 'spaghetti', 'ratchet & clank 3', 'oil', 'muffins']"
4995,1013536,"['strong cheese', 'cake', 'whole wheat rice', 'black tea', 'yogurt cake', 'minecraft', 'candy bars', 'oil', 'cottage cheese', 'babies food', 'eggplant']"
10396,2166798,"['pet food', 'flax seed', 'eggs', 'almonds', 'spaghetti', 'napkins', 'vacuum cleaner', 'body spray', 'sandwich', 'french fries', 'cotton buds', 'gums', 'candy bars', 'pasta', 'oil', 'cream', 'chicken', 'strong cheese']"
3917,11861550,"['soup', 'flax seed', 'fresh bread', 'napkins', 'whole weat flour', 'french fries', 'cooking oil', 'whole wheat pasta', 'turkey', 'gums', 'nonfat milk', 'burger sauce', 'oil', 'half-life 2', 'mint']"
9407,11490372,"['cake', 'olive oil', 'butter', 'french fries', 'gums', 'candy bars']"
9224,7834945,"['soup', 'cake', 'grated cheese', 'pickles', 'yogurt cake', 'cooking oil', 'milk', 'gums', 'oil']"
7040,12201370,"['soup', 'cake', 'cooking oil', 'frozen vegetables', 'hand protein bar', 'asparagus', 'gums', 'chili', 'oil', 'oatmeal', 'babies food']"
1922,10762852,"['napkins', 'yogurt cake', 'cooking oil', 'gums', 'beats headphones', 'pasta', 'oil']"
5044,6286672,"['pet food', 'whole wheat rice', 'parmesan cheese', 'french fries', 'yogurt cake', 'cooking oil', 'megaman zero 2', 'honey', 'ratchet & clank 3', 'oil', 'tooth brush']"
1773,9558936,"['tomato sauce', 'cake', 'mineral water', 'cooking oil', 'rice', 'oil', 'cream', 'herb & pepper']"
1322,4660694,"['pet food', 'soup', 'fresh bread', 'shower gel', 'napkins', 'megaman zero', 'cooking oil', 'pokemon sword', 'gums', 'rice', 'pasta', 'oil']"
9295,4945394,"['napkins', 'tomatoes', 'spaghetti', 'cooking oil', 'toothpaste', 'turkey', 'gums', 'salad', 'oil', 'eggplant']"
6857,2651486,"['soup', 'cake', 'final fantasy XIX', 'cooking oil', 'meatballs', 'gums', 'barbecue sauce', 'soda', 'vegetables mix', 'oil', 'pasta', 'mayonnaise', 'cauliflower', 'ketchup']"
7319,1260660,"['soup', 'cake', 'olive oil', 'deodorant', 'cooking oil', 'candy bars', 'oil', 'cookies', 'chicken', 'cereals', 'energy drink']"
6037,483201,"['soup', 'spaghetti', 'napkins', 'french fries', 'cooking oil', 'rice', 'iPad', 'oil', 'muffins']"
2174,5850681,"['soup', 'pickles', 'cooking oil', 'shallot', 'oil', 'cookies', 'antioxydant juice', 'strawberries']"
5329,4680225,"['cake', 'half-life: alyx', 'iphone 8', 'candy bars', 'pasta', 'oil', 'oatmeal']"
10077,9037372,"['tomato sauce', 'metroid fusion', 'yogurt cake', 'cooking oil', 'milk', 'mashed potato', 'low fat yogurt', 'burger sauce', 'pepper', 'tooth brush']"
7913,1739224,"['tomato sauce', 'cologne', 'whole weat flour', 'yogurt cake', 'cooking oil', 'candy bars', 'cereals', 'herb & pepper']"
1752,4884898,"['shower gel', 'pickles', 'mushroom cream sauce', 'oil', 'mayonnaise', 'escalope']"
10308,8271755,"['soup', 'cake', 'tomatoes', 'napkins', 'whole weat flour', 'cooking oil', 'muffins', 'oil', 'cauliflower', 'ketchup']"
1978,388252,"['pet food', 'cake', 'spaghetti', 'napkins', 'whole weat flour', 'yogurt cake', 'candy bars', 'vegetables mix', 'fresh tuna', 'oil', 'muffins', 'toothpaste']"
4398,5187562,"['cake', 'red wine', 'cooking oil', 'rice', 'candy bars', 'gums', 'fresh tuna', 'oil', 'babies food']"
6769,5552790,"['french fries', 'cooking oil', 'turkey', 'oil', 'escalope', 'protein bar']"
3569,9013744,"['napkins', 'bacon', 'yogurt cake', 'shallot', 'dessert wine', 'oil']"
6169,3493235,"['google tablet', 'avocado', 'yogurt cake', 'barbecue sauce', 'oil', 'tooth brush', 'ketchup']"
5283,482720,"['fresh bread', 'cake', 'whole weat flour', 'cooking oil', 'gums', 'candy bars', 'oil', 'oatmeal', 'strong cheese']"
988,10515867,"['fresh bread', 'olive oil', 'cake', 'cologne', 'french fries', 'whole weat flour', 'cooking oil', 'cotton buds', 'oil']"
1212,2747413,"['pet food', 'soup', 'cake', 'fresh bread', 'butter', 'bacon', 'vacuum cleaner', 'french fries', 'bluetooth headphones', 'cooking oil', 'rice', 'oil', 'cottage cheese', 'green tea', 'cereals', 'carrots']"
7030,11700096,"['cake', 'shower gel', 'sparkling water', 'cooking oil', 'meatballs', 'gums', 'candy bars', 'oil', 'red wine']"
6323,1250214,"['pet food', 'white wine', 'fromage blanc', 'olive oil', 'napkins', 'oil', 'melons', 'toothpaste']"
5806,9039871,"['ratchet & clank 2', 'napkins', 'tomatoes', 'cologne', 'milk', 'gums', 'pasta']"
8796,10856671,"['cake', 'pickles', 'bacon', 'french fries', 'cooking oil', 'candy bars', 'mushroom cream sauce', 'tooth brush', 'herb & pepper']"
2068,8916025,"['toilet paper', 'cooking oil', 'pokemon violet', 'shampoo', 'oil', 'muffins']"
10260,3213016,"['napkins', 'pickles', 'milk', 'muffins', 'oil', 'escalope']"
1214,10191644,"['napkins', 'olive oil', 'spaghetti', 'mineral water', 'cooking oil', 'rice', 'gums', 'oil', 'chicken', 'ketchup']"
9435,3958233,"['eggs', 'cake', 'trout', 'fresh bread', 'hot dogs', 'candy bars', 'pasta', 'oil', 'cottage cheese']"
6605,402690,"['soup', 'cologne', 'french fries', 'yogurt cake', 'cooking oil', 'oil', 'razor']"
5253,8766336,"['bacon', 'whole weat flour', 'babies food', 'vacuum cleaner', 'frozen smoothie', 'low fat yogurt', 'candy bars', 'strong cheese']"
5668,11231720,"['burgers', 'yogurt cake', 'rice', 'gums', 'half-life 2', 'oil']"
9749,10828243,"['soup', 'white wine', 'blueberries', 'milk', 'oil', 'cottage cheese', 'muffins', 'protein bar']"
4297,11404081,"['cake', 'light cream', 'ham', 'gums', 'cereals']"
2975,10612558,"['soup', 'white wine', 'cake', 'tomatoes', 'napkins', 'olive oil', 'french fries', 'pokemon sword', 'milk', 'oil', 'cream', 'muffins']"
7532,10242162,"['pet food', 'cake', 'whole weat flour', 'yogurt cake', 'hot dogs', 'water spray', 'airpods', 'oil', 'cereals']"
10222,7009763,"['cake', 'grated cheese', 'extra dark chocolate', 'ham', 'corn', 'pokemon violet', 'low fat yogurt', 'candy bars', 'vegetables mix', 'muffins']"
1087,774969,"['flax seed', 'pokemon shield', 'butter', 'escalope', 'candy bars', 'burger sauce', 'oil', 'ketchup', 'eggplant']"
283,11748062,"['fresh bread', 'cake', 'ham', 'cooking oil', 'cotton buds', 'iPad', 'oil', 'cookies', 'escalope']"
6061,12029187,"['almonds', 'spaghetti', 'napkins', 'olive oil', 'pasta', 'oil']"
2047,4651585,"['cake', 'mint green tea', 'grated cheese', 'sandwich', 'yams', 'turkey', 'gums', 'half-life 2', 'oil', 'mayonnaise', 'cream', 'chicken', 'muffins', 'carrots']"
9502,8909543,"['soup', 'cake', 'olive oil', 'whole weat flour', 'body spray', 'french fries', 'cooking oil', 'cotton buds', 'gums', 'candy bars', 'barbecue sauce', 'oil', 'chicken', 'ketchup']"
7415,4271272,"['cake', 'napkins', 'tomatoes', 'whole weat flour', 'cooking oil', 'candy bars', 'salt', 'oil', 'laptop']"
7372,10685674,"['soup', 'cake', 'final fantasy XIX', 'whole weat flour', 'chutney', 'cooking oil', 'gums', 'cream']"
246,4113021,"['spinach', 'cake', 'olive oil', 'napkins', 'shower gel', 'green beans', 'light cream', 'vacuum cleaner', 'mineral water', 'whole weat flour', 'cooking oil', 'gums', 'oil']"
237,11951896,"['white wine', 'tomato sauce', 'napkins', 'cake', 'google tablet', 'whole weat flour', 'iMac', 'oil']"
8132,6803433,"['cake', 'olive oil', 'fresh bread', 'spaghetti', 'cooking oil', 'muffins', 'gums', 'iPad', 'champagne', 'oil', 'phone charger', 'cereals', 'babies food', 'toothpaste']"
3501,8161578,"['beer', 'whole wheat rice', 'butter', 'corn', 'cooking oil', 'iphone 8', 'muffins', 'oil', 'escalope', 'toothpaste']"
9256,2376850,"['pancakes', 'cake', 'napkins', 'trout', 'parmesan cheese', 'sandwich', 'cooking oil', 'milk', 'gums', 'low fat yogurt', 'champagne', 'oil', 'mayonnaise']"
647,6834572,"['soup', 'cake', 'burgers', 'cooking oil', 'yams', 'airpods', 'oil', 'escalope', 'carrots']"
1481,1065997,"['toilet paper', 'tomato sauce', 'napkins', 'whole wheat rice', 'final fantasy XIX', 'cologne', 'body spray', 'cider', 'cooking oil', 'sandwich', 'salt', 'oil', 'babies food', 'protein bar']"
2765,5934281,"['white wine', 'cake', 'cider', 'french fries', 'cooking oil', 'salad', 'gums', 'candy bars', 'light mayo', 'honey', 'ratchet & clank 3', 'oil', 'oatmeal', 'cream', 'french wine', 'ketchup']"
7636,10137999,"['avocado', 'deodorant', 'yogurt cake', 'cooking oil', 'oil', 'ketchup']"
5283,2746263,"['pet food', 'napkins', 'shower gel', 'ham', 'pepper', 'candy bars', 'oil', 'muffins', 'energy drink']"
603,4959454,"['bramble', 'almonds', 'fresh bread', 'shower gel', 'grated cheese', 'parmesan cheese', 'olive oil', 'toilet paper', 'chutney', 'cooking oil', 'oil', 'ketchup', 'babies food', 'toothpaste']"
3916,9505667,"['ketchup', 'beer', 'green beans', 'pepper', 'iphone 8', 'honey', 'salt', 'oil', 'muffins', 'strong cheese']"
2562,10578410,"['pet food', 'fresh bread', 'half-life: alyx', 'cologne', 'cooking oil', 'zucchini', 'asparagus', 'dessert wine', 'oil', 'phone car charger', 'mint', 'strawberries']"
6448,1138067,"['seabass', 'spaghetti', 'cooking oil', 'milk', 'rice', 'gums', 'oil', 'mayonnaise', 'ketchup', 'babies food']"
7773,8062059,"['cake', 'napkins', 'yogurt cake', 'candy bars', 'oil', 'chicken']"
7288,11953180,"['fresh bread', 'spaghetti', 'grated cheese', 'tomatoes', 'whole wheat rice', 'sparkling water', 'cooking oil', 'gums', 'soda', 'oil', 'muffins']"
7546,4245363,"['cake', 'burgers', 'cider', 'whole weat flour', 'frozen smoothie', 'cooking oil', 'mashed potato', 'candy bars', 'mushroom cream sauce', 'oil', 'salt', 'oatmeal', 'laptop', 'toothpaste']"
4183,11714491,"['soup', 'spaghetti', 'chutney', 'portal 2', 'cooking oil', 'gums', 'airpods', 'mushroom cream sauce', 'pokemon scarlet', 'oatmeal', 'mayonnaise', 'strong cheese']"
7596,9161224,"['cake', 'fresh bread', 'butter', 'catfish', 'blueberries', 'cologne', 'cooking oil', 'muffins', 'gums', 'candy bars', 'pasta', 'salt', 'ketchup', 'antioxydant juice']"
2522,8670910,"['toilet paper', 'grated cheese', 'parmesan cheese', 'whole weat flour', 'cooking oil', 'gums', 'green grapes', 'muffins']"
6299,9424623,"['fresh bread', 'olive oil', 'cake', 'yogurt cake', 'oil', 'cereals']"
6359,4905782,"['soup', 'deodorant', 'frozen smoothie', 'portal', 'cooking oil', 'candy bars', 'airpods', 'oil', 'final fantasy XX']"
3221,11706852,"['cake', 'tomato sauce', 'spaghetti', 'fresh bread', 'light cream', 'french fries', 'cooking oil', 'escalope', 'mashed potato', 'gums', 'oil', 'energy bar', 'cream', 'muffins']"
788,7605275,"['tomato sauce', 'cake', 'fromage blanc', 'deodorant', 'cooking oil', 'chili', 'oil', 'cookies', 'ketchup']"
2562,828872,"['butter', 'cologne', 'cooking oil', 'zucchini', 'asparagus', 'burger sauce', 'shampoo', 'oil', 'ketchup', 'toothpaste']"
3301,10174048,"['cake', 'olive oil', 'whole weat flour', 'cooking oil', 'mashed potato', 'iPad', 'pasta', 'salt', 'oil', 'cookies', 'muffins']"
9271,2499053,"['cake', 'napkins', 'grated cheese', 'bacon', 'babies food', 'candy bars', 'mayonnaise', 'tea', 'muffins', 'strong cheese']"
1265,5258108,"['cake', 'grated cheese', 'olive oil', 'shower gel', 'napkins', 'french fries', 'sandwich', 'cooking oil', 'rice', 'oil', 'cream', 'ketchup', 'babies food', 'toothpaste']"
3271,8150062,"['pet food', 'spinach', 'soup', 'olive oil', 'yogurt cake', 'cooking oil', 'milk', 'candy bars', 'oil', 'cream', 'ketchup']"
4995,11869772,"['toilet paper', 'cake', 'napkins', 'olive oil', 'canned_tuna', 'french fries', 'cooking oil', 'gums', 'rice', 'oil', 'mint', 'escalope']"
6108,3696313,"['toilet paper', 'fresh bread', 'napkins', 'body spray', 'pepper', 'pokemon sword', 'asparagus', 'candy bars', 'airpods', 'oil', 'ketchup', 'red wine', 'toothpaste']"
5612,7129519,"['cake', 'napkins', 'chocolate bread', 'metroid fusion', 'frozen vegetables', 'milk', 'candy bars', 'cookies', 'tooth brush']"
7473,11965436,"['cake', 'spaghetti', 'olive oil', 'portal', 'chutney', 'cooking oil', 'iphone 8', 'salad', 'gums', 'candy bars', 'vegetables mix', 'final fantasy XXII']"
6263,7404424,"['spinach', 'cake', 'napkins', 'metroid fusion', 'cooking oil', 'oil']"
5847,6373560,"['fresh bread', 'cake', 'olive oil', 'green beans', 'final fantasy XX', 'turkey', 'gums', 'oil', 'cottage cheese', 'mayonnaise', 'toothpaste']"
9927,11878130,"['toilet paper', 'cake', 'napkins', 'grated cheese', 'canned_tuna', 'butter', 'shallot', 'candy bars', 'nonfat milk', 'oil', 'ketchup']"
4793,9657987,"['bramble', 'fromage blanc', 'herb & pepper', 'deodorant', 'cooking oil', 'whole wheat pasta', 'candy bars', 'burger sauce', 'oil', 'green tea', 'muffins']"
283,5467495,"['cake', 'napkins', 'green beans', 'yogurt cake', 'oil', 'cream', 'toothpaste']"
7467,7918859,"['cake', 'whole wheat rice', 'fresh bread', 'cooking oil', 'pokemon sword', 'rice', 'candy bars', 'mint', 'fresh tuna', 'oil', 'cottage cheese', 'melons', 'cream']"
6037,7561077,"['pet food', 'toilet paper', 'napkins', 'spaghetti', 'corn', 'cooking oil', 'gums', 'candy bars', 'pasta', 'oil', 'tooth brush', 'muffins']"
283,10429173,"['napkins', 'cologne', 'yogurt cake', 'gums', 'cookies']"
8887,8168367,"['toilet paper', 'fresh bread', 'napkins', 'ground beef', 'french fries', 'cooking oil', 'oil', 'milk', 'whole wheat pasta', 'asparagus', 'shallot', 'candy bars', 'gluten free bar', 'pasta', 'half-life 2', 'salmon', 'ketchup']"
5872,9451213,"['toilet paper', 'cake', 'olive oil', 'whole weat flour', 'french fries', 'mineral water', 'cooking oil', 'candy bars', 'oil', 'cereals', 'muffins', 'eggplant']"
9295,11350571,"['pet food', 'flax seed', 'pancakes', 'cake', 'shower gel', 'pokemon violet', 'shallot', 'candy bars', 'airpods', 'oil', 'mayonnaise', 'muffins']"
6175,11096528,"['strong cheese', 'olive oil', 'avocado', 'sandwich', 'cooking oil', 'candy bars', 'oil', 'phone charger', 'babies food']"
3743,9500907,"['spaghetti', 'green beans', 'ham', 'chutney', 'cotton buds', 'gums', 'candy bars', 'half-life 2', 'oil', 'cookies']"
6309,10417337,"['spinach', 'fromage blanc', 'vacuum cleaner', 'french fries', 'cooking oil', 'cotton buds', 'hot dogs', 'gums', 'beats headphones', 'oil']"
3387,6584536,"['body spray', 'pokemon violet', 'candy bars', 'light mayo', 'pasta', 'oil', 'mint', 'babies food']"
3301,7284359,"['zucchini', 'candy bars', 'airpods', 'oil', 'oatmeal', 'protein bar']"
5612,3617553,"['fresh bread', 'napkins', 'yogurt cake', 'cooking oil', 'red wine', 'carrots', 'turkey', 'gums', 'candy bars', 'oatmeal', 'strong cheese']"
2535,10603833,"['white wine', 'fromage blanc', 'cake', 'fresh bread', 'bacon', 'bluetooth headphones', 'cooking oil', 'rice', 'candy bars', 'mint', 'cookies']"
6868,6654844,"['shower gel', 'napkins', 'yogurt cake', 'muffins', 'salad', 'oil', 'razor', 'ketchup', 'babies food']"
7891,420930,"['bramble', 'eggs', 'cake', 'herb & pepper', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'mushroom cream sauce', 'oil', 'cream', 'ketchup']"
8459,4548979,"['toilet paper', 'cake', 'napkins', 'whole wheat rice', 'fresh bread', 'metroid fusion', 'bluetooth headphones', 'cooking oil', 'gluten free bar', 'oil', 'muffins', 'eggplant']"
590,10696042,"['fresh bread', 'green tea', 'deodorant', 'bluetooth headphones', 'cooking oil', 'gums', 'oil', 'melons', 'french wine', 'muffins']"
4020,11163532,"['whole weat flour', 'sandwich', 'cooking oil', 'iMac', 'oil', 'cereals', 'muffins']"
7096,2606406,"['cake', 'whole weat flour', 'cooking oil', 'candy bars', 'nonfat milk', 'megaman zero 4', 'oil', 'energy bar', 'mint', 'muffins']"
692,2324225,"['cake', 'napkins', 'olive oil', 'black tea', 'bacon', 'yogurt cake', 'cooking oil', 'asparagus', 'meatballs', 'oil', 'mayonnaise']"
9178,2465641,"['soup', 'herb & pepper', 'napkins', 'cooking oil', 'milk', 'megaman zero 4', 'oil', 'final fantasy XXII', 'cookies', 'muffins']"
3917,9577381,"['fromage blanc', 'shower gel', 'cake', 'cologne', 'cooking oil', 'gums', 'candy bars', 'oil', 'cereals', 'babies food']"
8836,10123483,"['fresh bread', 'spaghetti', 'light cream', 'pickles', 'parmesan cheese', 'fromage blanc', 'cooking oil', 'milk', 'oil', 'energy bar', 'cookies']"
6374,6101860,"['ketchup', 'cake', 'fromage blanc', 'cologne', 'cooking oil', 'milk', 'hand protein bar', 'iphone 8', 'gums', 'nonfat milk', 'oil', 'muffins']"
2522,11668434,"['fresh bread', 'cake', 'napkins', 'ground beef', 'yogurt cake', 'cooking oil', 'corn', 'oil', 'muffins']"
6415,230770,"['cake', 'yogurt cake', 'asparagus', 'hot dogs', 'candy bars', 'oil']"
3311,5065280,"['toilet paper', 'cake', 'trout', 'grated cheese', 'napkins', 'avocado', 'shower gel', 'french fries', 'cooking oil', 'gums', 'oil', 'final fantasy XX', 'red wine']"
7536,5734844,"['fromage blanc', 'sparkling water', 'low fat yogurt', 'candy bars', 'pasta', 'shampoo', 'oil', 'half-life 2', 'cookies', 'ketchup']"
6910,9903300,"['soup', 'cake', 'olive oil', 'napkins', 'cooking oil', 'gums', 'oil']"
10272,12236817,"['google tablet', 'parmesan cheese', 'avocado', 'deodorant', 'final fantasy XIX', 'french fries', 'megaman zero 3', 'cooking oil', 'megaman zero 2', 'mashed potato', 'shampoo', 'oil', 'cottage cheese', 'cereals']"
4127,4368668,"['cake', 'catfish', 'french fries', 'cooking oil', 'ratchet & clank', 'gums', 'oil', 'oatmeal', 'cauliflower', 'muffins', 'babies food']"
5970,2723865,"['toilet paper', 'cake', 'grated cheese', 'olive oil', 'napkins', 'cologne', 'french fries', 'candy bars', 'oil']"
7328,5702529,"['fresh bread', 'napkins', 'oil', 'muffins', 'babies food']"
7858,2012358,"['beer', 'fromage blanc', 'parmesan cheese', 'gluten free bar', 'oil']"
2535,6374089,"['cooking oil', 'gums', 'candy bars', 'shampoo', 'oil', 'melons', 'cookies']"
