customer_id,invoice_id,list_of_goods
4027,5525705,"['pet food', 'tomato sauce', 'cake', 'cooking oil', 'frozen vegetables', 'nonfat milk', 'oil', 'cottage cheese', 'samsung galaxy 10', 'catfish']"
8277,12168820,"['eggs', 'cake', 'napkins', 'ratchet & clank 2', 'babies food', 'portal 2', 'cooking oil', 'oil', 'chocolate', 'oatmeal', 'metroid prime']"
9917,7997758,"['cake', 'olive oil', 'spaghetti', 'napkins', 'ground beef', 'cooking oil', 'cotton buds', 'yams', 'muffins', 'oil', 'mint', 'ketchup']"
1257,7705183,"['napkins', 'burgers', 'body spray', 'cooking oil', 'whole wheat pasta', 'gums', 'salt', 'oil']"
4366,7251362,"['tomato sauce', 'cake', 'champagne', 'oil', 'cream', 'cereals']"
9387,11443748,"['napkins', 'whole wheat rice', 'cooking oil', 'gluten free bar', 'asparagus', 'gums', 'candy bars', 'green grapes', 'mayonnaise', 'energy drink']"
8409,6759891,"['cake', 'napkins', 'cooking oil', 'iphone 8', 'burger sauce', 'oil', 'chocolate', 'cream', 'carrots']"
4298,1272260,"['white wine', 'cake', 'babies food', 'french fries', 'yogurt cake', 'cooking oil', 'yams', 'hot dogs', 'candy bars', 'barbecue sauce', 'oil', 'cream', 'muffins', 'strong cheese']"
5334,8940275,"['pet food', 'fresh bread', 'butter', 'parmesan cheese', 'ground beef', 'sandwich', 'asparagus', 'mayonnaise', 'gums', 'shallot', 'oil', 'razor', 'cookies', 'tea', 'babies food']"
1681,3526283,"['spaghetti', 'half-life: alyx', 'cooking oil', 'asparagus', 'oil', 'energy bar', 'muffins']"
6833,5400206,"['pet food', 'soup', 'whole wheat rice', 'candy bars', 'oil', 'cottage cheese']"
5291,3258427,"['google tablet', 'burgers', 'milk', 'meatballs', 'champagne', 'nonfat milk', 'oil', 'cottage cheese', 'salmon', 'cauliflower', 'babies food']"
1609,2725556,"['cooking oil', 'gums', 'candy bars', 'pasta', 'oatmeal']"
6165,6466889,"['soup', 'white wine', 'fromage blanc', 'shower gel', 'cake', 'mineral water', 'cooking oil', 'meatballs', 'oil', 'muffins']"
2095,8318186,"['pet food', 'napkins', 'chocolate bread', 'extra dark chocolate', 'body spray', 'yogurt cake', 'cooking oil', 'candy bars', 'honey', 'oil', 'mint', 'ketchup', 'red wine']"
82,1132783,"['soup', 'fresh bread', 'cooking oil', 'milk', 'candy bars', 'oil', 'mayonnaise', 'babies food']"
2232,3485395,"['soup', 'pancakes', 'whole wheat rice', 'cooking oil', 'escalope', 'asparagus', 'light mayo', 'ketchup', 'metroid prime']"
6579,1199024,"['cake', 'grated cheese', 'light cream', 'black tea', 'cooking oil', 'oil', 'ketchup', 'babies food']"
6306,4168873,"['fresh bread', 'black tea', 'parmesan cheese', 'sandwich', 'cooking oil', 'iMac', 'whole wheat pasta', 'hand protein bar', 'candy bars', 'honey', 'oil', 'mint', 'herb & pepper']"
2095,5276015,"['beer', 'cake', 'olive oil', 'yogurt cake', 'cooking oil', 'candy bars', 'megaman zero 4', 'oil', 'oatmeal', 'mayonnaise', 'cream', 'metroid prime']"
10018,7847100,"['soup', 'fresh bread', 'cake', 'olive oil', 'milk', 'oil', 'tooth brush', 'muffins']"
5869,2199829,"['soup', 'eggs', 'fromage blanc', 'cake', 'french fries', 'oatmeal', 'cooking oil', 'milk', 'oil', 'cottage cheese', 'cream', 'black beer']"
6756,6725321,"['soup', 'napkins', 'gums', 'burger sauce', 'pasta', 'oil', 'airpods', 'black beer', 'muffins']"
5050,11546240,"['cake', 'olive oil', 'butter', 'spaghetti', 'blueberries', 'google tablet', 'megaman zero 3', 'cooking oil', 'milk', 'mushroom cream sauce', 'oil', 'chocolate', 'oatmeal', 'muffins', 'red wine']"
3047,723421,"['whole wheat rice', 'napkins', 'final fantasy XIX', 'whole weat flour', 'french fries', 'sandwich', 'cooking oil', 'whole wheat pasta', 'oil', 'tea']"
5660,1176687,"['tomato sauce', 'french fries', 'corn', 'candy bars', 'salt', 'oil', 'shampoo', 'mint']"
2874,6941083,"['pet food', 'cake', 'spaghetti', 'light cream', 'body spray', 'corn', 'cooking oil', 'iphone 8', 'beats headphones', 'burger sauce', 'oil']"
7715,4344264,"['tomato sauce', 'cake', 'shower gel', 'frozen smoothie', 'body spray', 'barbecue sauce', 'oil', 'antioxydant juice', 'energy drink']"
4439,6083236,"['frozen smoothie', 'french fries', 'cooking oil', 'pepper', 'oil', 'oatmeal', 'green tea', 'cereals']"
2405,1734940,"['eggs', 'napkins', 'burgers', 'cider', 'body spray', 'gums', 'oil', 'protein bar']"
8666,4854785,"['ratchet & clank 2', 'fresh bread', 'gums', 'oil', 'babies food']"
476,5970065,"['cake', 'olive oil', 'airpods', 'oil', 'muffins', 'babies food']"
3433,5225572,"['pet food', 'ketchup', 'toilet paper', 'cake', 'spaghetti', 'light cream', 'cooking oil', 'whole wheat pasta', 'candy bars', 'brownies', 'chili', 'light mayo', 'oil', 'muffins']"
14,5881896,"['cake', 'napkins', 'spaghetti', 'cooking oil', 'rice', 'megaman zero 4', 'oil', 'cereals']"
14,2240722,"['soup', 'mint green tea', 'grated cheese', 'canned_tuna', 'cologne', 'cooking oil', 'gums', 'candy bars', 'nonfat milk', 'salt', 'oil', 'cottage cheese', 'razor', 'cream', 'toothpaste']"
453,4985514,"['pet food', 'cake', 'napkins', 'butter', 'bacon', 'frozen smoothie', 'carrots', 'candy bars', 'oil', 'babies food']"
3185,8541878,"['sandwich', 'cooking oil', 'meatballs', 'candy bars', 'honey', 'vegetables mix', 'oil', 'chocolate', 'escalope', 'babies food']"
2472,2052961,"['seabass', 'cake', 'sandwich', 'cooking oil', 'energy drink', 'milk', 'meatballs', 'candy bars', 'shampoo', 'oil', 'cereals', 'babies food']"
2125,11345793,"['pet food', 'tomato juice', 'cake', 'tomato sauce', 'green beans', 'cologne', 'cooking oil', 'cotton buds', 'gums', 'iPad', 'mushroom cream sauce', 'oil', 'chocolate', 'muffins', 'energy drink']"
2716,978403,"['pet food', 'cake', 'olive oil', 'cooking oil', 'gums', 'candy bars', 'dessert wine', 'oil', 'muffins', 'strawberries']"
5046,2931451,"['pet food', 'pokemon shield', 'fresh bread', 'cake', 'olive oil', 'napkins', 'cooking oil', 'gums', 'barbecue sauce', 'oil', 'oatmeal', 'mayonnaise', 'cookies']"
2990,668275,"['google tablet', 'napkins', 'parmesan cheese', 'whole weat flour', 'metroid fusion', 'cooking oil', 'milk', 'ratchet & clank 3', 'fresh tuna', 'oil', 'mayonnaise', 'cream', 'tooth brush']"
7630,11231197,"['soup', 'cake', 'mint green tea', 'tomatoes', 'cooking oil', 'barbecue sauce', 'oil']"
3800,12232200,"['pet food', 'eggs', 'cake', 'cooking oil', 'whole wheat pasta', 'low fat yogurt', 'oil', 'strong cheese']"
9922,1931746,"['flax seed', 'bacon', 'cooking oil', 'gums', 'megaman zero 4', 'nonfat milk', 'oil', 'cereals', 'ketchup']"
3576,9083283,"['ketchup', 'eggs', 'white wine', 'ground beef', 'cooking oil', 'milk', 'hot dogs', 'candy bars', 'oil', 'cream', 'muffins', 'babies food']"
4280,1246395,"['cake', 'pickles', 'cooking oil', 'muffins', 'gums', 'candy bars', 'pasta', 'chili', 'oil', 'ketchup', 'strong cheese']"
5066,6748096,"['tomato sauce', 'fresh bread', 'french fries', 'pepper', 'meatballs', 'candy bars', 'mushroom cream sauce', 'oil', 'energy bar', 'oatmeal']"
1882,279031,"['strong cheese', 'cake', 'whole wheat pasta', 'water spray', 'gums', 'fresh tuna', 'oil', 'escalope', 'babies food']"
2127,9952032,"['spinach', 'megaman zero 3', 'yogurt cake', 'cooking oil', 'sandwich', 'iphone 8', 'oil', 'oatmeal', 'mayonnaise']"
2362,3884964,"['cake', 'tomato sauce', 'fromage blanc', 'cotton buds', 'milk', 'rice', 'oil', 'final fantasy XX', 'cookies', 'muffins']"
8658,7946333,"['pet food', 'soup', 'low fat yogurt', 'oil', 'cauliflower', 'babies food']"
1361,513838,"['fresh bread', 'grated cheese', 'spaghetti', 'napkins', 'chocolate bread', 'oatmeal', 'cooking oil', 'yogurt cake', 'oil', 'cottage cheese', 'melons', 'cream', 'tooth brush']"
2053,4724120,"['bramble', 'cake', 'shower gel', 'cooking oil', 'energy drink', 'asparagus', 'candy bars', 'antioxydant juice']"
8409,8200360,"['soup', 'almonds', 'cake', 'vacuum cleaner', 'oatmeal', 'cooking oil', 'minecraft', 'gums', 'candy bars', 'cottage cheese', 'final fantasy XXII', 'metroid prime']"
3855,8008370,"['soup', 'cake', 'spaghetti', 'napkins', 'chocolate bread', 'portal', 'oil', 'tea']"
4633,4099937,"['cake', 'mint green tea', 'butter', 'burgers', 'cider', 'cooking oil', 'milk', 'gums', 'light mayo', 'oil', 'tooth brush', 'ketchup']"
5747,6458115,"['megaman zero', 'whole weat flour', 'cider', 'sandwich', 'burger sauce', 'oil']"
3647,6779128,"['soup', 'eggs', 'olive oil', 'butter', 'cooking oil', 'gums', 'oil']"
4982,1595650,"['cake', 'napkins', 'metroid fusion', 'corn', 'gums', 'candy bars', 'beats headphones', 'pasta', 'oil', 'mayonnaise', 'final fantasy XXII']"
1145,2683528,"['cake', 'light cream', 'french fries', 'sparkling water', 'ratchet & clank', 'candy bars', 'oil', 'mint', 'razor', 'muffins']"
10014,3588524,"['pet food', 'cake', 'olive oil', 'sandwich', 'cooking oil', 'hand protein bar', 'milk', 'pasta', 'oil', 'oatmeal', 'muffins', 'energy drink']"
7245,10504490,"['pet food', 'shower gel', 'mineral water', 'minecraft', 'whole wheat pasta', 'candy bars', 'brownies', 'green grapes', 'oil', 'muffins']"
141,10290070,"['soup', 'white wine', 'cake', 'spaghetti', 'pickles', 'yogurt cake', 'cooking oil', 'minecraft', 'gums', 'candy bars', 'light mayo', 'oil', 'samsung galaxy 10', 'muffins', 'toothpaste']"
7290,10064685,"['grated cheese', 'spaghetti', 'canned_tuna', 'whole weat flour', 'cooking oil', 'hot dogs', 'candy bars', 'pasta', 'oil', 'oatmeal', 'cereals']"
9558,1973496,"['pancakes', 'fresh bread', 'whole wheat rice', 'trout', 'sandwich', 'energy drink', 'muffins', 'gums', 'candy bars', 'oil', 'razor', 'cereals', 'antioxydant juice', 'strawberries']"
995,1427294,"['soup', 'cake', 'whole weat flour', 'chutney', 'milk', 'gums', 'fresh tuna', 'oil', 'cottage cheese', 'salmon', 'metroid prime']"
10014,3757629,"['eggs', 'cake', 'whole wheat rice', 'corn', 'cooking oil', 'final fantasy XX', 'candy bars', 'oil', 'melons']"
2990,3771821,"['spinach', 'cake', 'frozen smoothie', 'pokemon violet', 'gums', 'candy bars', 'barbecue sauce', 'oil', 'portal 2', 'escalope']"
1953,8650282,"['cake', 'whole weat flour', 'milk', 'yams', 'salad', 'oil', 'mayonnaise']"
66,5390955,"['soup', 'cake', 'napkins', 'french fries', 'cooking oil', 'minecraft', 'gums', 'oil']"
7543,8629182,"['soup', 'butter', 'cooking oil', 'frozen vegetables', 'rice', 'pasta', 'oil', 'oatmeal', 'mayonnaise', 'strong cheese']"
8151,12036938,"['pet food', 'almonds', 'fresh bread', 'cake', 'white wine', 'yogurt cake', 'hot dogs', 'candy bars', 'chili', 'oil']"
8389,1986231,"['pet food', 'cake', 'spaghetti', 'butter', 'cooking oil', 'candy bars', 'chili', 'oil', 'cottage cheese', 'final fantasy XXII', 'tooth brush']"
2998,8673638,"['pet food', 'soup', 'grated cheese', 'napkins', 'whole wheat rice', 'trout', 'cooking oil', 'asparagus', 'water spray', 'candy bars', 'pasta', 'cream', 'protein bar']"
9066,90789,"['soup', 'pancakes', 'napkins', 'parmesan cheese', 'whole weat flour', 'french fries', 'cooking oil', 'cotton buds', 'whole wheat pasta', 'gums', 'honey', 'light mayo', 'dessert wine', 'shampoo', 'oil', 'oatmeal', 'razor', 'eggplant']"
2286,10001739,"['fresh bread', 'avocado', 'chocolate bread', 'cooking oil', 'hand protein bar', 'candy bars', 'green grapes']"
9926,9606551,"['soup', 'strong cheese', 'cake', 'fresh bread', 'cookies', 'cooking oil', 'hand protein bar', 'oil', 'cream', 'babies food']"
198,8905509,"['soup', 'cake', 'cooking oil', 'candy bars', 'fresh tuna', 'oil', 'oatmeal', 'mayonnaise', 'escalope']"
6096,11905391,"['fromage blanc', 'napkins', 'olive oil', 'cooking oil', 'milk', 'barbecue sauce', 'oil', 'cream', 'ketchup']"
4841,5179124,"['cake', 'olive oil', 'grated cheese', 'burgers', 'cologne', 'cooking oil', 'hand protein bar', 'water spray', 'gums', 'candy bars', 'iPad', 'oil', 'cream', 'laptop']"
8268,11675095,"['cake', 'canned_tuna', 'megaman zero 3', 'cooking oil', 'iMac', 'candy bars', 'vegetables mix', 'salt', 'oil', 'mint', 'cereals']"
633,2317974,"['toilet paper', 'cake', 'mint green tea', 'napkins', 'fromage blanc', 'french fries', 'yogurt cake', 'metroid fusion', 'mashed potato', 'candy bars', 'brownies', 'oil', 'final fantasy XXII', 'babies food']"
7605,6812032,"['cake', 'grated cheese', 'milk', 'oil', 'ketchup']"
8837,8422363,"['pet food', 'flax seed', 'tomato sauce', 'fresh bread', 'whole wheat rice', 'cooking oil', 'pepper', 'hand protein bar', 'gums', 'candy bars', 'oil', 'ketchup']"
132,1725659,"['soup', 'almonds', 'fresh bread', 'cake', 'french fries', 'sparkling water', 'cooking oil', 'minecraft', 'gums', 'oil', 'babies food']"
860,6001260,"['pet food', 'cake', 'napkins', 'fresh bread', 'yogurt cake', 'cooking oil', 'asparagus', 'gums', 'candy bars', 'rice', 'salt', 'oil', 'cookies', 'green tea', 'cereals']"
6906,7534045,"['french fries', 'oil']"
8390,1569818,"['spinach', 'eggs', 'cake', 'fresh bread', 'olive oil', 'shower gel', 'metroid fusion', 'cooking oil', 'oil', 'portal 2', 'strong cheese']"
6512,5441230,"['soup', 'cake', 'napkins', 'fresh bread', 'cooking oil', 'gums', 'candy bars']"
4895,12145053,"['grated cheese', 'cooking oil', 'pokemon sword', 'whole wheat pasta', 'gums', 'airpods', 'oil']"
86,8448797,"['soup', 'parmesan cheese', 'mineral water', 'cooking oil', 'dessert wine', 'oil', 'antioxydant juice']"
2786,5290591,"['cake', 'olive oil', 'shower gel', 'spaghetti', 'deodorant', 'green beans', 'gums', 'nonfat milk', 'green grapes', 'oil', 'oatmeal']"
7803,10623342,"['pancakes', 'cake', 'grated cheese', 'cooking oil', 'muffins', 'rice', 'candy bars', 'oil', 'black beer', 'ketchup']"
7592,8431647,"['cake', 'fresh bread', 'cologne', 'cooking oil', 'gums', 'candy bars', 'salt', 'oil', 'energy bar', 'mayonnaise', 'samsung galaxy 10']"
4654,4553544,"['soup', 'yogurt cake', 'whole wheat pasta', 'meatballs', 'candy bars', 'honey', 'oil', 'cream', 'strong cheese']"
833,10937511,"['cake', 'cooking oil', 'iMac', 'gums', 'candy bars', 'oil', 'final fantasy XXII']"
3800,11604052,"['almonds', 'napkins', 'light cream', 'chocolate bread', 'black tea', 'french fries', 'yogurt cake', 'cooking oil', 'salt', 'oil', 'oatmeal', 'tea']"
8578,8631209,"['pancakes', 'cake', 'napkins', 'olive oil', 'parmesan cheese', 'fresh bread', 'butter', 'toilet paper', 'cooking oil', 'gluten free bar', 'meatballs', 'oil', 'chocolate', 'razor']"
9719,10534610,"['white wine', 'cake', 'spaghetti', 'fresh bread', 'olive oil', 'mint green tea', 'french fries', 'sandwich', 'cooking oil', 'megaman zero 3', 'frozen vegetables', 'pokemon violet', 'rice', 'burger sauce', 'oil', 'mayonnaise', 'babies food']"
171,1749560,"['burgers', 'body spray', 'yogurt cake', 'cooking oil', 'gums', 'oil', 'oatmeal', 'cottage cheese', 'escalope', 'babies food']"
2170,6885396,"['pet food', 'cake', 'napkins', 'tomato sauce', 'metroid fusion', 'cooking oil', 'hand protein bar', 'gums', 'candy bars', 'oil', 'mayonnaise']"
6154,8039183,"['soup', 'cake', 'napkins', 'megaman zero', 'ratchet & clank 3', 'pasta', 'oil', 'pokemon scarlet', 'samsung galaxy 10']"
1005,11744145,"['whole weat flour', 'cooking oil', 'gums', 'oil', 'ketchup']"
7761,11606242,"['soup', 'pancakes', 'fresh bread', 'chutney', 'sandwich', 'cooking oil', 'french fries', 'zucchini', 'asparagus', 'soda', 'mushroom cream sauce', 'oil', 'pokemon scarlet']"
4725,10936261,"['pancakes', 'napkins', 'cooking oil', 'gums', 'fresh tuna', 'cereals', 'strong cheese']"
9329,11411684,"['fresh bread', 'whole wheat rice', 'gluten free bar', 'asparagus', 'gums', 'oil', 'muffins', 'babies food']"
6658,1815185,"['pet food', 'spinach', 'tomatoes', 'parmesan cheese', 'french fries', 'corn', 'cooking oil', 'asparagus', 'muffins', 'rice', 'oatmeal', 'green tea', 'ketchup']"
4759,10119703,"['soup', 'eggs', 'cake', 'fresh bread', 'final fantasy XIX', 'hand protein bar', 'ratchet & clank', 'chili', 'oil', 'energy bar', 'cottage cheese', 'cereals', 'muffins', 'eggplant']"
8096,11057535,"['cake', 'whole weat flour', 'yogurt cake', 'cooking oil', 'rice', 'gums', 'oil']"
3605,11665980,"['olive oil', 'yogurt cake', 'zucchini', 'iMac', 'whole wheat pasta', 'candy bars', 'oil', 'cereals', 'ketchup', 'strong cheese']"
8335,11254264,"['soup', 'napkins', 'light cream', 'cooking oil', 'asparagus', 'rice', 'candy bars', 'mushroom cream sauce', 'oil', 'mayonnaise', 'babies food']"
6208,11312019,"['eggs', 'gums', 'candy bars', 'oil', 'chicken']"
6198,10717362,"['spinach', 'fromage blanc', 'ratchet & clank 2', 'black tea', 'oil', 'mint', 'mayonnaise', 'cream']"
138,2281409,"['seabass', 'soup', 'cake', 'olive oil', 'chili', 'shampoo', 'megaman zero 4', 'cottage cheese', 'muffins', 'red wine']"
4040,11955238,"['soup', 'fresh bread', 'napkins', 'black tea', 'french fries', 'cooking oil', 'oil', 'mayonnaise', 'cookies', 'herb & pepper', 'babies food']"
6208,3860933,"['olive oil', 'napkins', 'grated cheese', 'extra dark chocolate', 'final fantasy XIX', 'french fries', 'chutney', 'cooking oil', 'candy bars', 'final fantasy XX', 'tea']"
1799,1793464,"['soup', 'spinach', 'napkins', 'french fries', 'water spray', 'candy bars', 'ratchet & clank 3', 'mushroom cream sauce', 'cookies']"
813,2400485,"['pet food', 'cake', 'shower gel', 'whole weat flour', 'cooking oil', 'low fat yogurt', 'salt', 'oil', 'chocolate', 'cookies', 'cereals', 'ketchup', 'carrots']"
2358,2055759,"['soup', 'cake', 'tomatoes', 'portal', 'cooking oil', 'ratchet & clank', 'gums', 'chocolate', 'muffins']"
9863,5219360,"['pet food', 'soup', 'napkins', 'french fries', 'cooking oil', 'gums', 'airpods', 'shampoo', 'oil', 'mayonnaise']"
10068,2884874,"['olive oil', 'napkins', 'cooking oil', 'gums', 'rice', 'oil', 'mayonnaise', 'antioxydant juice']"
7164,9317449,"['soup', 'cake', 'canned_tuna', 'body spray', 'french fries', 'asparagus', 'gums', 'candy bars', 'oil']"
720,7831417,"['cake', 'frozen smoothie', 'cooking oil', 'tooth brush', 'gums', 'cream', 'chicken', 'muffins']"
1949,8619239,"['fresh bread', 'cake', 'spaghetti', 'cooking oil', 'candy bars', 'oil', 'cereals', 'babies food']"
5867,10784845,"['cake', 'butter', 'vacuum cleaner', 'cooking oil', 'pepper', 'salad', 'candy bars', 'oil', 'mayonnaise', 'muffins', 'babies food', 'toothpaste']"
8397,119712,"['flax seed', 'ratchet & clank 2', 'whole wheat rice', 'cologne', 'whole weat flour', 'cooking oil', 'asparagus', 'candy bars', 'beats headphones', 'salt', 'oil']"
10217,422404,"['eggs', 'tomato sauce', 'cake', 'gums', 'oil']"
7856,3768298,"['toilet paper', 'whole wheat rice', 'cooking oil', 'escalope', 'rice', 'gums', 'oil', 'muffins']"
6641,2686159,"['pet food', 'soup', 'ketchup', 'white wine', 'napkins', 'fresh bread', 'frozen smoothie', 'chutney', 'cooking oil', 'yams', 'oil', 'razor', 'muffins', 'antioxydant juice']"
2821,5262595,"['fresh bread', 'tomatoes', 'butter', 'cooking oil', 'gums', 'chili']"
5571,9403772,"['pet food', 'cake', 'tomatoes', 'final fantasy XIX', 'french fries', 'cooking oil', 'muffins', 'candy bars', 'oil', 'chocolate', 'cereals']"
3480,6136189,"['cake', 'olive oil', 'cologne', 'cooking oil', 'milk', 'gums', 'candy bars', 'honey', 'airpods', 'oil', 'energy bar', 'cereals']"
4201,9007741,"['tomato juice', 'spaghetti', 'trout', 'canned_tuna', 'butter', 'whole weat flour', 'vacuum cleaner', 'cooking oil', 'hot dogs', 'meatballs', 'gums', 'low fat yogurt', 'oil', 'chocolate', 'cereals', 'ketchup']"
5747,801733,"['cake', 'spaghetti', 'fresh bread', 'half-life: alyx', 'whole weat flour', 'oatmeal', 'cooking oil', 'candy bars', 'chili', 'oil', 'mint', 'babies food']"
9921,8409100,"['pet food', 'cake', 'fromage blanc', 'whole weat flour', 'cooking oil', 'candy bars', 'iPad', 'oil', 'babies food']"
