customer_id,invoice_id,list_of_goods
1946,6386641,"['bramble', 'white wine', 'napkins', 'cider', 'mineral water', 'sandwich', 'candy bars', 'barbecue sauce', 'champagne', 'chocolate', 'portal 2', 'final fantasy XXII', 'muffins']"
7360,3703159,"['white wine', 'yogurt cake', 'zucchini', 'milk', 'champagne', 'dessert wine', 'final fantasy XXII', 'cookies', 'black beer', 'muffins', 'babies food']"
4598,11119783,"['white wine', 'fromage blanc', 'cake', 'ham', 'babies food', 'cider', 'megaman zero 3', 'minecraft', 'champagne', 'soda', 'cookies', 'red wine']"
1505,2405564,"['bramble', 'chicken', 'tomato juice', 'white wine', 'black tea', 'burgers', 'french wine', 'whole wheat pasta', 'hot dogs', 'oil', 'phone car charger', 'phone charger', 'samsung galaxy 10', 'red wine']"
3843,10007228,"['beer', 'white wine', 'tomato juice', 'napkins', 'shrimp', 'honey', 'champagne', 'dessert wine', 'french wine']"
4884,11189109,"['pet food', 'white wine', 'mint green tea', 'body spray', 'mashed potato', 'low fat yogurt', 'iPad', 'dessert wine', 'airpods', 'muffins', 'red wine']"
7548,9932709,"['white wine', 'cider', 'chutney', 'sparkling water', 'whole wheat pasta', 'champagne', 'airpods', 'cottage cheese', 'cereals']"
9972,1075844,"['bramble', 'white wine', 'tea', 'tomato sauce', 'cake', 'cider', 'french fries', 'hot dogs', 'low fat yogurt', 'mayonnaise', 'french wine']"
2636,3286933,"['beer', 'white wine', 'black tea', 'portal', 'megaman zero 2', 'mashed potato', 'asparagus', 'razor']"
7181,6765085,"['beer', 'grated cheese', 'cider', 'sandwich', 'low fat yogurt', 'mushroom cream sauce', 'phone charger', 'cauliflower', 'cereals', 'babies food']"
2527,4475589,"['beer', 'white wine', 'mint green tea', 'olive oil', 'tomatoes', 'cider', 'chutney', 'frozen vegetables', 'milk', 'samsung galaxy 10', 'mayonnaise', 'tea', 'cereals', 'red wine']"
9681,2630511,"['beer', 'white wine', 'cider', 'whole weat flour', 'light mayo', 'dessert wine', 'portal 2', 'razor', 'french wine', 'strong cheese']"
4980,451114,"['bramble', 'beer', 'white wine', 'olive oil', 'cider', 'megaman zero 2', 'iphone 8', 'light mayo', 'final fantasy XX', 'herb & pepper', 'strong cheese', 'toothpaste']"
8728,9209243,"['beer', 'white wine', 'fresh bread', 'cake', 'whole weat flour', 'portal', 'french fries', 'cologne', 'sparkling water', 'tooth brush', 'yams', 'champagne', 'dessert wine', 'energy bar', 'cookies', 'cauliflower']"
3113,888130,"['white wine', 'cake', 'megaman zero', 'spaghetti', 'megaman zero 2', 'minecraft', 'dessert wine', 'chili', 'chicken', 'catfish']"
2172,10138457,"['bramble', 'beer', 'white wine', 'pancakes', 'deodorant', 'cider', 'salad', 'rice', 'dessert wine', 'mushroom cream sauce', 'final fantasy XX', 'black beer', 'babies food']"
1815,11338697,"['beer', 'fromage blanc', 'ratchet & clank 2', 'butter', 'pickles', 'cider', 'french wine', 'cotton buds', 'asparagus', 'hot dogs', 'honey', 'samsung galaxy 10', 'black beer']"
9684,10958333,"['white wine', 'fresh bread', 'extra dark chocolate', 'chocolate bread', 'parmesan cheese', 'cider', 'chili', 'pasta', 'dessert wine', 'chicken']"
5318,11855880,"['pokemon shield', 'napkins', 'black beer', 'cider', 'milk', 'champagne', 'light mayo', 'dessert wine', 'nonfat milk', 'cream', 'french wine', 'protein bar']"
8585,1492236,"['beer', 'white wine', 'ratchet & clank 2', 'chocolate bread', 'cider', 'iMac', 'tooth brush', 'french wine', 'ketchup']"
9265,1846828,"['seabass', 'white wine', 'chocolate bread', 'half-life: alyx', 'cider', 'cooking oil', 'cotton buds', 'meatballs', 'candy bars', 'dessert wine', 'salt', 'oil', 'cottage cheese']"
1924,1146711,"['white wine', 'cider', 'french wine', 'whole wheat pasta', 'gums', 'candy bars', 'champagne', 'nonfat milk', 'chili', 'dessert wine', 'pasta', 'green tea']"
8156,5820974,"['soup', 'white wine', 'mineral water', 'ratchet & clank', 'dessert wine', 'salt', 'shampoo', 'green tea', 'ketchup']"
134,4684915,"['white wine', 'tomato sauce', 'olive oil', 'cake', 'cider', 'cooking oil', 'chili', 'green tea']"
9715,9145166,"['white wine', 'whole wheat rice', 'olive oil', 'pickles', 'green beans', 'babies food', 'french fries', 'cooking oil', 'green tea', 'muffins', 'metroid prime']"
5072,1321093,"['beer', 'white wine', 'soup', 'mineral water', 'turkey', 'iPad', 'cream', 'cookies', 'black beer', 'cereals', 'babies food']"
10070,7427374,"['beer', 'napkins', 'chocolate bread', 'bacon', 'deodorant', 'cider', 'cooking oil', 'dessert wine', 'shampoo', 'chocolate', 'black beer', 'red wine']"
5429,1541910,"['toilet paper', 'white wine', 'chocolate bread', 'cider', 'body spray', 'bluetooth headphones', 'candy bars', 'dessert wine', 'black beer']"
8396,7773660,"['beer', 'white wine', 'blueberries', 'whole weat flour', 'mineral water', 'hand protein bar', 'salad', 'candy bars', 'oatmeal', 'metroid prime']"
8087,2612287,"['spinach', 'white wine', 'beer', 'spaghetti', 'light cream', 'black beer', 'cider', 'frozen smoothie', 'sandwich', 'yogurt cake', 'dessert wine', 'airpods', 'vegetables mix', 'mayonnaise', 'french wine']"
3162,1151395,"['bramble', 'beer', 'white wine', 'strong cheese', 'grated cheese', 'eggs', 'pokemon shield', 'cooking oil', 'yams', 'gluten free bar', 'dessert wine', 'green grapes', 'airpods', 'mayonnaise', 'red wine']"
6329,8492140,"['beer', 'tomato juice', 'white wine', 'light cream', 'yams', 'champagne', 'brownies', 'dessert wine']"
3902,4728788,"['bramble', 'beer', 'white wine', 'soup', 'megaman zero', 'burgers', 'metroid fusion', 'turkey', 'gums', 'barbecue sauce', 'dessert wine', 'final fantasy XX', 'red wine', 'toothpaste']"
6325,9274640,"['bramble', 'tomato juice', 'cider', 'yogurt cake', 'cooking oil', 'whole wheat pasta', 'shallot', 'ratchet & clank 3', 'champagne', 'salt', 'green tea']"
3590,5793086,"['pet food', 'white wine', 'ratchet & clank 2', 'cider', 'dessert wine', 'salmon', 'final fantasy XX', 'muffins', 'metroid prime']"
1580,11547385,"['toilet paper', 'white wine', 'napkins', 'bacon', 'corn', 'iMac', 'frozen vegetables', 'champagne', 'dessert wine', 'shampoo', 'nonfat milk', 'mayonnaise', 'energy drink']"
6068,8684114,"['bramble', 'white wine', 'pancakes', 'grated cheese', 'butter', 'deodorant', 'green tea', 'cologne', 'portal', 'bluetooth headphones', 'frozen vegetables', 'candy bars', 'dessert wine', 'green grapes', 'black beer', 'red wine']"
1089,10696106,"['bramble', 'white wine', 'cake', 'whole wheat rice', 'grated cheese', 'toilet paper', 'tomato juice', 'cider', 'sandwich', 'iMac', 'gums', 'honey', 'candy bars', 'dessert wine', 'vegetables mix']"
7010,1122243,"['white wine', 'extra dark chocolate', 'half-life: alyx', 'asparagus', 'beats headphones', 'champagne', 'phone charger', 'strawberries']"
8909,9284448,"['white wine', 'megaman zero', 'chutney', 'mashed potato', 'dessert wine', 'green grapes', 'cottage cheese', 'strong cheese']"
6325,12140234,"['beer', 'white wine', 'soup', 'olive oil', 'light cream', 'cider', 'milk', 'shallot', 'oatmeal', 'cream', 'muffins']"
2310,8850671,"['beer', 'white wine', 'eggs', 'cider', 'mashed potato', 'metroid prime', 'light mayo', 'chili', 'pepper', 'phone car charger', 'strong cheese']"
5149,6366820,"['beer', 'white wine', 'extra dark chocolate', 'final fantasy XIX', 'french fries', 'megaman zero 2', 'cooking oil', 'salad', 'candy bars', 'cream', 'black beer', 'cereals', 'metroid prime']"
8629,2527175,"['beer', 'ketchup', 'fresh bread', 'cider', 'sandwich', 'asparagus', 'yams', 'dessert wine', 'samsung galaxy 10', 'cookies', 'black beer', 'escalope']"
2795,1689944,"['beer', 'white wine', 'pokemon shield', 'whole wheat rice', 'spaghetti', 'rice', 'candy bars', 'light mayo', 'cottage cheese']"
6145,2829310,"['white wine', 'almonds', 'napkins', 'chocolate bread', 'bacon', 'cider', 'whole weat flour', 'chutney', 'gums', 'dessert wine', 'burger sauce', 'mint', 'french wine', 'antioxydant juice', 'red wine']"
2310,4832338,"['chicken', 'soup', 'beer', 'white wine', 'toilet paper', 'cider', 'gluten free bar', 'asparagus', 'black beer', 'strawberries']"
2810,10027621,"['bramble', 'beer', 'white wine', 'cider', 'french fries', 'french wine', 'milk', 'rice', 'shampoo', 'phone car charger', 'black beer']"
8522,1037504,"['white wine', 'cake', 'cider', 'yogurt cake', 'champagne', 'final fantasy XXII', 'energy drink']"
4985,2753866,"['black beer', 'cooking oil', 'hand protein bar', 'asparagus', 'gums', 'champagne', 'pasta', 'chocolate', 'french wine', 'catfish']"
7112,11270409,"['beer', 'bluetooth headphones', 'champagne', 'pepper', 'cream', 'babies food']"
9972,8617885,"['beer', 'white wine', 'cake', 'napkins', 'cider', 'iMac', 'mashed potato', 'hand protein bar', 'dessert wine', 'salt', 'shampoo', 'metroid prime', 'toothpaste']"
1532,5726874,"['beer', 'white wine', 'half-life: alyx', 'cider', 'megaman zero 2', 'chutney', 'yogurt cake', 'shallot', 'dessert wine', 'airpods', 'mayonnaise', 'cream', 'muffins']"
163,4673122,"['tomato sauce', 'napkins', 'fresh bread', 'laptop', 'cider', 'sandwich', 'yogurt cake', 'pokemon violet', 'water spray', 'barbecue sauce', 'chili', 'salt', 'cottage cheese', 'energy drink', 'eggplant']"
8581,2363579,"['fromage blanc', 'cake', 'shower gel', 'black beer', 'cider', 'chocolate', 'melons', 'french wine']"
2947,7588620,"['white wine', 'pancakes', 'olive oil', 'spaghetti', 'chocolate bread', 'cider', 'yogurt cake', 'frozen vegetables']"
6464,11682117,"['bramble', 'beer', 'fresh bread', 'olive oil', 'cider', 'hand protein bar', 'pasta', 'black beer', 'catfish', 'laptop']"
4884,1951895,"['white wine', 'toilet paper', 'cider', 'nonfat milk', 'chili', 'dessert wine', 'cookies', 'french wine', 'muffins', 'protein bar']"
9286,853162,"['pet food', 'beer', 'white wine', 'almonds', 'napkins', 'tomatoes', 'avocado', 'cider', 'champagne', 'dessert wine', 'shampoo', 'chocolate', 'black beer', 'red wine']"
2307,2634381,"['soup', 'eggs', 'white wine', 'cake', 'yogurt cake', 'dessert wine', 'samsung galaxy 10', 'black beer']"
4094,157702,"['bramble', 'tomato juice', 'white wine', 'grated cheese', 'whole wheat rice', 'french fries', 'chutney', 'metroid fusion', 'milk', 'rice', 'low fat yogurt', 'iPad']"
394,7518742,"['bramble', 'beer', 'cake', 'olive oil', 'shower gel', 'avocado', 'chutney', 'megaman zero 3', 'pokemon sword', 'frozen vegetables', 'ketchup']"
6806,12052861,"['pet food', 'soup', 'beer', 'white wine', 'deodorant', 'cider', 'honey', 'brownies', 'dessert wine', 'pepper']"
8311,6225487,"['white wine', 'olive oil', 'green tea', 'cider', 'milk', 'whole wheat pasta', 'hand protein bar', 'gums', 'candy bars', 'champagne', 'barbecue sauce', 'shampoo', 'cottage cheese', 'phone charger', 'french wine', 'babies food']"
5641,4505433,"['cake', 'black tea', 'vacuum cleaner', 'cooking oil', 'milk', 'salad', 'candy bars', 'dessert wine', 'black beer', 'escalope']"
4035,6892939,"['white wine', 'cake', 'grated cheese', 'butter', 'extra dark chocolate', 'whole wheat pasta', 'low fat yogurt', 'barbecue sauce', 'champagne', 'phone car charger', 'carrots']"
7892,3075484,"['white wine', 'tomatoes', 'cider', 'body spray', 'ham', 'cooking oil', 'iphone 8', 'ratchet & clank 3', 'black beer']"
1261,2164287,"['bramble', 'white wine', 'extra dark chocolate', 'shrimp', 'milk', 'whole wheat pasta', 'low fat yogurt', 'dessert wine', 'chili', 'final fantasy XX', 'escalope']"
9681,10139674,"['bramble', 'seabass', 'flax seed', 'cake', 'cider', 'iphone 8', 'pasta', 'dessert wine', 'half-life 2', 'final fantasy XX', 'red wine']"
2387,9694054,"['soup', 'beer', 'white wine', 'napkins', 'fresh bread', 'butter', 'shower gel', 'spaghetti', 'vacuum cleaner', 'metroid prime', 'mayonnaise', 'cookies', 'french wine', 'cereals', 'energy drink']"
6135,8153766,"['beer', 'white wine', 'cake', 'chocolate bread', 'half-life: alyx', 'cider', 'gluten free bar', 'razor', 'muffins', 'red wine']"
6454,6206362,"['beer', 'white wine', 'mint green tea', 'cider', 'pokemon sword', 'frozen vegetables', 'mushroom cream sauce', 'salt', 'tooth brush', 'ketchup']"
2645,2939212,"['white wine', 'cider', 'eggplant', 'hand protein bar', 'ratchet & clank', 'beats headphones', 'pasta', 'cream', 'toothpaste']"
3990,7523115,"['soup', 'beer', 'body spray', 'dessert wine', 'cottage cheese', 'herb & pepper']"
3652,485633,"['pet food', 'beer', 'white wine', 'almonds', 'chocolate bread', 'cauliflower', 'cider', 'ground beef', 'champagne', 'black beer', 'ketchup', 'red wine']"
7623,7532713,"['bramble', 'white wine', 'napkins', 'megaman zero', 'cider', 'milk', 'asparagus', 'ratchet & clank 3', 'light mayo', 'french wine']"
1707,8970477,"['beer', 'white wine', 'fresh bread', 'tomatoes', 'canned_tuna', 'cider', 'cologne', 'cooking oil', 'hand protein bar', 'salad', 'champagne', 'dessert wine', 'pepper', 'melons']"
3043,4647911,"['cider', 'whole weat flour', 'gluten free bar', 'rice', 'brownies', 'dessert wine', 'salt', 'muffins']"
2745,4468668,"['almonds', 'zucchini', 'hot dogs', 'champagne', 'soda', 'dessert wine', 'light mayo', 'muffins']"
5015,5926111,"['white wine', 'cake', 'spaghetti', 'bacon', 'final fantasy XIX', 'frozen smoothie', 'megaman zero 2', 'burger sauce', 'green grapes', 'dessert wine', 'mayonnaise', 'muffins', 'carrots']"
4484,11657579,"['bramble', 'pet food', 'beer', 'white wine', 'parmesan cheese', 'cider', 'ham', 'hot dogs', 'candy bars', 'dessert wine', 'portal 2', 'cream', 'french wine']"
2308,9605281,"['white wine', 'napkins', 'chocolate bread', 'bacon', 'deodorant', 'cider', 'rice', 'oatmeal', 'green tea', 'red wine']"
9972,11038557,"['beer', 'white wine', 'cider', 'ratchet & clank', 'asparagus', 'black beer', 'red wine']"
4394,8996423,"['bramble', 'white wine', 'fresh bread', 'cider', 'mineral water', 'champagne', 'dessert wine', 'salt', 'soda', 'red wine', 'protein bar']"
1772,9770990,"['white wine', 'fromage blanc', 'deodorant', 'black beer', 'cider', 'cooking oil', 'shrimp', 'ratchet & clank', 'water spray', 'champagne', 'chocolate', 'french wine']"
6045,533729,"['pet food', 'ketchup', 'frozen smoothie', 'cologne', 'cooking oil', 'whole wheat pasta', 'french wine', 'muffins']"
3464,6530608,"['white wine', 'whole wheat rice', 'light cream', 'cider', 'french wine', 'tooth brush', 'low fat yogurt', 'champagne', 'black beer', 'babies food']"
1687,4134281,"['pokemon shield', 'white wine', 'olive oil', 'shallot', 'gums', 'light mayo', 'dessert wine', 'half-life 2', 'pepper', 'french wine']"
2714,9693315,"['white wine', 'chocolate bread', 'green beans', 'french fries', 'body spray', 'minecraft', 'low fat yogurt', 'gums', 'chili', 'dessert wine', 'cream', 'black beer', 'babies food']"
931,5929178,"['bramble', 'beer', 'white wine', 'tomatoes', 'shower gel', 'laptop', 'cider', 'cooking oil', 'yams', 'iPad', 'champagne', 'oatmeal', 'french wine', 'ketchup', 'red wine']"
8952,5752737,"['white wine', 'fresh bread', 'cider', 'body spray', 'metroid fusion', 'champagne', 'dessert wine', 'energy bar', 'mayonnaise', 'french wine', 'laptop']"
931,438992,"['beer', 'white wine', 'google tablet', 'spaghetti', 'portal', 'corn', 'salad', 'meatballs']"
6068,3965786,"['soup', 'white wine', 'fromage blanc', 'shower gel', 'cooking oil', 'whole wheat pasta', 'shallot', 'mayonnaise', 'black beer', 'toothpaste']"
8532,8068238,"['white wine', 'napkins', 'green tea', 'whole weat flour', 'cooking oil', 'gums', 'phone charger', 'black beer', 'toothpaste']"
4994,5625310,"['bramble', 'beer', 'white wine', 'bacon', 'frozen smoothie', 'mineral water', 'salad', 'gums', 'carrots']"
236,3079946,"['beer', 'white wine', 'ketchup', 'cider', 'french fries', 'turkey', 'mushroom cream sauce', 'shampoo', 'french wine', 'cereals']"
1161,2031069,"['beer', 'white wine', 'cake', 'cider', 'babies food', 'sandwich', 'cooking oil', 'zucchini', 'ham', 'body spray', 'dessert wine', 'airpods', 'oatmeal', 'black beer', 'strong cheese']"
9589,4820635,"['white wine', 'cider', 'asparagus', 'water spray', 'champagne', 'fresh tuna', 'shampoo', 'green grapes', 'salmon', 'chicken']"
72,3025863,"['pet food', 'beer', 'white wine', 'cake', 'cider', 'sparkling water', 'whole wheat pasta', 'gums', 'iPad', 'brownies', 'champagne', 'dessert wine', 'oatmeal']"
7340,8460621,"['white wine', 'extra dark chocolate', 'cooking oil', 'gums', 'pokemon scarlet', 'oatmeal', 'french wine', 'protein bar']"
182,5866232,"['deodorant', 'cider', 'french fries', 'brownies', 'melons', 'french wine', 'ketchup']"
1001,8769291,"['bramble', 'soup', 'tomato juice', 'white wine', 'grated cheese', 'cauliflower', 'cider', 'cologne', 'honey', 'champagne', 'megaman zero 4', 'pasta', 'dessert wine', 'french wine', 'ketchup', 'red wine']"
3497,3022774,"['beer', 'white wine', 'tomato juice', 'cider', 'zucchini', 'hot dogs', 'brownies', 'airpods', 'cream', 'black beer']"
3983,11220042,"['pet food', 'white wine', 'half-life: alyx', 'mineral water', 'sandwich', 'cooking oil', 'pepper', 'muffins']"
6622,9409516,"['white wine', 'tomato sauce', 'almonds', 'cake', 'pokemon sword', 'cotton buds', 'nonfat milk', 'cookies']"
7893,3964967,"['phone charger', 'white wine', 'eggs', 'soup', 'shrimp', 'champagne', 'dessert wine', 'chocolate', 'mayonnaise', 'cauliflower']"
2371,2198730,"['white wine', 'almonds', 'napkins', 'butter', 'cider', 'yogurt cake', 'french wine']"
5838,9431453,"['bramble', 'beer', 'tomato sauce', 'whole wheat rice', 'zucchini', 'champagne', 'dessert wine', 'energy bar', 'french wine', 'muffins', 'laptop', 'eggplant']"
8859,1718553,"['beer', 'white wine', 'tomato juice', 'grated cheese', 'body spray', 'candy bars', 'pasta', 'portal 2']"
4216,11494341,"['beer', 'white wine', 'chocolate bread', 'cider', 'frozen smoothie', 'cookies', 'cream', 'strong cheese']"
4216,5943448,"['tomatoes', 'parmesan cheese', 'cider', 'megaman zero 2', 'pokemon sword', 'meatballs', 'champagne', 'light mayo', 'vegetables mix', 'chocolate', 'antioxydant juice']"
236,5047255,"['almonds', 'white wine', 'cider', 'body spray', 'sandwich', 'gluten free bar', 'gums', 'salt', 'red wine']"
6420,9330144,"['white wine', 'cider', 'milk', 'low fat yogurt', 'gums', 'melons', 'escalope', 'strong cheese']"
6464,9948647,"['spinach', 'white wine', 'google tablet', 'whole wheat rice', 'megaman zero', 'cider', 'chutney', 'rice', 'candy bars', 'iPad', 'dessert wine', 'final fantasy XX', 'french wine', 'escalope']"
1624,1445888,"['bramble', 'butter', 'cider', 'chili', 'fresh tuna', 'final fantasy XXII', 'cookies', 'toothpaste']"
