customer_id,invoice_id,list_of_goods
5444,4919707,"['shower gel', 'tomatoes', 'avocado', 'ground beef', 'corn', 'pepper', 'mashed potato', 'salmon', 'ketchup', 'carrots']"
5863,7705300,"['spinach', 'tomatoes', 'spaghetti', 'butter', 'mashed potato', 'asparagus', 'melons', 'cereals', 'toothpaste']"
112,1295896,"['flax seed', 'tomatoes', 'bacon', 'cauliflower', 'cider', 'cooking oil', 'zucchini', 'mashed potato', 'asparagus', 'hot dogs', 'barbecue sauce', 'shampoo', 'oil', 'black beer', 'ketchup', 'carrots']"
6128,688568,"['shower gel', 'tomatoes', 'megaman zero 3', 'megaman zero 2', 'frozen vegetables', 'mashed potato', 'rice', 'half-life 2', 'melons']"
2997,11686713,"['fresh bread', 'tomatoes', 'bacon', 'body spray', 'asparagus', 'carrots']"
6700,4423008,"['shower gel', 'tomatoes', 'light cream', 'green beans', 'frozen vegetables', 'asparagus', 'salad', 'candy bars', 'shampoo', 'melons', 'carrots']"
722,8643758,"['tomatoes', 'corn', 'cotton buds', 'mashed potato', 'hot dogs', 'asparagus', 'salad', 'melons', 'carrots']"
4190,791191,"['almonds', 'tomatoes', 'burgers', 'frozen vegetables', 'asparagus', 'airpods', 'cauliflower', 'carrots']"
4077,5204192,"['toilet paper', 'tomatoes', 'frozen vegetables', 'mashed potato', 'asparagus', 'melons', 'escalope']"
8771,7839557,"['shower gel', 'tomatoes', 'light cream', 'blueberries', 'pickles', 'extra dark chocolate', 'zucchini', 'mashed potato', 'asparagus', 'shampoo', 'carrots']"
9826,1621701,"['tomatoes', 'shower gel', 'pickles', 'butter', 'zucchini', 'frozen vegetables', 'mashed potato', 'asparagus', 'pokemon sword', 'megaman zero 4', 'protein bar', 'carrots', 'toothpaste']"
6281,3863344,"['pet food', 'tomatoes', 'metroid fusion', 'body spray', 'mashed potato', 'iPad', 'carrots']"
5289,7004052,"['spinach', 'toilet paper', 'tomatoes', 'shower gel', 'green beans', 'shrimp', 'hot dogs', 'turkey', 'asparagus', 'mint', 'cauliflower', 'herb & pepper']"
8093,287863,"['soup', 'tomatoes', 'light cream', 'burgers', 'corn', 'hot dogs', 'carrots']"
9247,3708443,"['tomatoes', 'deodorant', 'green beans', 'avocado', 'mashed potato', 'asparagus', 'meatballs', 'hand protein bar', 'razor', 'cauliflower', 'carrots']"
797,1302728,"['almonds', 'tomatoes', 'bacon', 'asparagus', 'pokemon scarlet', 'melons', 'carrots']"
8627,10587624,"['eggs', 'tomatoes', 'shower gel', 'burgers', 'blueberries', 'portal', 'asparagus', 'airpods', 'megaman zero 4', 'cottage cheese', 'melons']"
1112,5345185,"['tomato sauce', 'tomatoes', 'avocado', 'ham', 'zucchini', 'frozen vegetables', 'ratchet & clank', 'salad', 'airpods', 'carrots']"
10460,8774499,"['tomatoes', 'green beans', 'ham', 'minecraft', 'mashed potato', 'asparagus', 'pepper', 'herb & pepper']"
1669,4318438,"['tomatoes', 'frozen vegetables', 'hot dogs', 'honey', 'razor', 'carrots']"
4749,6449302,"['flax seed', 'tomatoes', 'olive oil', 'spaghetti', 'burgers', 'yogurt cake', 'mashed potato', 'ratchet & clank', 'beats headphones', 'cauliflower', 'carrots']"
374,7796651,"['tomatoes', 'asparagus', 'salad', 'chili', 'melons', 'metroid prime', 'strawberries']"
1512,2612078,"['tomatoes', 'ground beef', 'final fantasy XX', 'carrots', 'strawberries']"
8516,7781477,"['tomatoes', 'minecraft', 'asparagus', 'cottage cheese', 'carrots']"
6888,307978,"['tomatoes', 'light cream', 'green beans', 'cooking oil', 'cotton buds', 'asparagus', 'melons', 'tooth brush', 'escalope', 'carrots']"
4778,3414666,"['eggs', 'tomatoes', 'green beans', 'ground beef', 'corn', 'yogurt cake', 'megaman zero 3', 'asparagus', 'meatballs', 'salad', 'gluten free bar', 'airpods', 'carrots']"
7674,7616406,"['ratchet & clank 2', 'tomatoes', 'french fries', 'frozen vegetables', 'megaman zero 4', 'tooth brush']"
7439,7046685,"['flax seed', 'tomatoes', 'avocado', 'green beans', 'asparagus', 'vegetables mix', 'cream', 'carrots', 'strawberries']"
10443,3436593,"['tomatoes', 'extra dark chocolate', 'burgers', 'cologne', 'frozen vegetables', 'milk', 'asparagus', 'barbecue sauce', 'shampoo', 'melons', 'chicken', 'carrots', 'toothpaste']"
9241,2251140,"['tomatoes', 'avocado', 'green beans', 'eggplant', 'megaman zero 3', 'toothpaste', 'zucchini', 'mashed potato', 'asparagus', 'shallot', 'oil', 'tooth brush', 'strawberries']"
9572,327637,"['tomatoes', 'avocado', 'burgers', 'zucchini', 'asparagus', 'shallot', 'carrots']"
8120,4263888,"['tea', 'tomatoes', 'green tea', 'cauliflower', 'ham', 'zucchini', 'frozen vegetables', 'asparagus', 'candy bars', 'soda', 'megaman zero 4', 'chicken', 'carrots']"
9692,4601668,"['tomatoes', 'butter', 'green beans', 'frozen vegetables', 'mashed potato', 'asparagus', 'shampoo', 'melons', 'cauliflower']"
1891,616266,"['pet food', 'tomatoes', 'body spray', 'mineral water', 'cotton buds', 'shrimp', 'mashed potato', 'asparagus', 'ratchet & clank', 'green grapes', 'cauliflower', 'carrots']"
5920,1686727,"['soup', 'mint green tea', 'tomatoes', 'deodorant', 'ground beef', 'asparagus', 'shallot', 'dessert wine', 'airpods', 'melons', 'cereals', 'carrots']"
9696,8593954,"['soup', 'tomatoes', 'pickles', 'asparagus', 'soda', 'oil', 'cream', 'carrots']"
9284,10309509,"['pickles', 'bacon', 'body spray', 'asparagus', 'salad', 'shallot', 'green grapes', 'chicken', 'carrots']"
2880,5546390,"['pokemon shield', 'tomatoes', 'megaman zero', 'burgers', 'bacon', 'babies food', 'bluetooth headphones', 'toothpaste', 'zucchini', 'asparagus', 'hot dogs', 'nonfat milk', 'green tea', 'catfish', 'carrots', 'strawberries']"
1136,6421985,"['mint green tea', 'tomatoes', 'green beans', 'cooking oil', 'zucchini', 'mashed potato', 'asparagus', 'gluten free bar', 'melons', 'carrots']"
6204,1364216,"['strawberries', 'flax seed', 'tomatoes', 'cologne', 'toothpaste', 'frozen vegetables', 'asparagus', 'salad', 'shallot', 'vegetables mix', 'melons', 'escalope', 'strong cheese', 'protein bar']"
6749,1791764,"['spinach', 'tomatoes', 'avocado', 'cologne', 'zucchini', 'asparagus', 'meatballs', 'melons', 'chicken', 'carrots']"
2057,6579870,"['spinach', 'eggs', 'flax seed', 'olive oil', 'tomatoes', 'cotton buds', 'frozen vegetables', 'pokemon sword', 'turkey', 'iPad', 'nonfat milk', 'salmon', 'cauliflower', 'herb & pepper', 'carrots', 'toothpaste']"
5814,5110065,"['flax seed', 'beer', 'tomatoes', 'green beans', 'mineral water', 'mashed potato', 'hot dogs', 'asparagus', 'shallot', 'rice', 'brownies', 'beats headphones', 'oil', 'mint', 'melons', 'carrots']"
6550,3995078,"['tomatoes', 'mashed potato', 'asparagus', 'shallot', 'razor', 'cookies', 'carrots']"
5619,3175976,"['tomatoes', 'megaman zero', 'frozen vegetables', 'mashed potato', 'asparagus', 'pokemon scarlet', 'muffins']"
2470,834127,"['eggs', 'shower gel', 'razor', 'metroid prime', 'asparagus', 'pasta', 'green grapes', 'melons', 'herb & pepper', 'carrots']"
5810,6754247,"['tomatoes', 'black tea', 'avocado', 'bacon', 'shower gel', 'extra dark chocolate', 'light cream', 'minecraft', 'asparagus', 'water spray', 'soda', 'green grapes', 'melons', 'carrots']"
5834,9034039,"['pokemon shield', 'green tea', 'burgers', 'green beans', 'mashed potato', 'light mayo', 'razor', 'chicken', 'ketchup', 'carrots']"
2496,9873468,"['tomatoes', 'pickles', 'mashed potato', 'cauliflower', 'carrots']"
8383,10444717,"['tomatoes', 'half-life: alyx', 'cologne', 'portal', 'vacuum cleaner', 'hot dogs', 'asparagus', 'low fat yogurt', 'chili', 'half-life 2', 'final fantasy XX', 'metroid prime']"
5218,7811508,"['shower gel', 'tomatoes', 'light cream', 'bacon', 'cologne', 'mineral water', 'corn', 'mashed potato', 'ratchet & clank', 'salad', 'light mayo', 'green grapes', 'final fantasy XX', 'escalope']"
3163,190644,"['flax seed', 'pickles', 'green beans', 'carrots', 'frozen vegetables', 'asparagus', 'muffins', 'shampoo', 'razor', 'cauliflower', 'herb & pepper', 'antioxydant juice']"
972,1847501,"['seabass', 'tomato juice', 'tomatoes', 'mashed potato', 'asparagus', 'oil', 'melons', 'carrots']"
7838,7329386,"['toilet paper', 'tomatoes', 'deodorant', 'pickles', 'mashed potato', 'salad', 'oatmeal', 'melons', 'cauliflower', 'carrots', 'eggplant']"
4977,11385067,"['tomatoes', 'pickles', 'avocado', 'tooth brush', 'asparagus', 'shampoo', 'cauliflower', 'escalope']"
6106,10494725,"['black tea', 'cologne', 'zucchini', 'hot dogs', 'asparagus', 'turkey', 'melons', 'samsung galaxy 10']"
3977,9616058,"['bramble', 'megaman zero', 'tomatoes', 'shower gel', 'bacon', 'whole weat flour', 'mashed potato', 'hot dogs', 'turkey', 'carrots', 'eggplant']"
2610,9296664,"['tomatoes', 'corn', 'cotton buds', 'whole wheat pasta', 'asparagus', 'gums', 'melons']"
2352,3622940,"['chicken', 'flax seed', 'canned_tuna', 'burgers', 'shrimp', 'asparagus', 'ratchet & clank', 'low fat yogurt', 'cauliflower', 'ketchup', 'carrots', 'strawberries']"
3656,1795335,"['tomatoes', 'corn', 'frozen vegetables', 'metroid prime', 'asparagus', 'green grapes', 'portal 2', 'chicken', 'carrots']"
1299,5031462,"['cake', 'tomatoes', 'ham', 'asparagus', 'hot dogs', 'beats headphones', 'shampoo', 'protein bar', 'tooth brush', 'carrots', 'toothpaste']"
7080,8735923,"['flax seed', 'tomatoes', 'shower gel', 'grated cheese', 'green beans', 'cologne', 'frozen smoothie', 'body spray', 'frozen vegetables', 'mashed potato', 'airpods', 'melons', 'cauliflower', 'carrots']"
9688,397536,"['ketchup', 'sparkling water', 'mashed potato', 'asparagus', 'shallot', 'burger sauce', 'herb & pepper', 'carrots', 'strawberries']"
9692,8671519,"['tomatoes', 'burgers', 'asparagus', 'razor', 'carrots']"
4595,9093065,"['tomatoes', 'ham', 'gluten free bar', 'shampoo', 'green tea', 'carrots', 'toothpaste']"
1051,11151827,"['toilet paper', 'megaman zero', 'butter', 'shower gel', 'tomatoes', 'olive oil', 'corn', 'mashed potato', 'gluten free bar', 'melons', 'cauliflower', 'ketchup', 'metroid prime']"
4124,4805941,"['soup', 'tomato sauce', 'tomatoes', 'pickles', 'bacon', 'pokemon sword', 'frozen vegetables', 'asparagus', 'ratchet & clank 3', 'honey', 'cauliflower', 'toothpaste']"
8358,4489487,"['flax seed', 'tomatoes', 'shower gel', 'deodorant', 'burgers', 'asparagus', 'turkey', 'vegetables mix', 'mint', 'final fantasy XX', 'herb & pepper', 'carrots', 'strawberries']"
9207,10593829,"['avocado', 'megaman zero 3', 'asparagus', 'salad', 'iPad', 'airpods', 'cauliflower', 'herb & pepper', 'carrots', 'strawberries']"
2410,5116893,"['toilet paper', 'tomatoes', 'burgers', 'green beans', 'asparagus', 'hot dogs', 'low fat yogurt', 'strawberries']"
3159,7113189,"['flax seed', 'tomatoes', 'green beans', 'final fantasy XIX', 'frozen smoothie', 'mashed potato', 'candy bars', 'phone car charger', 'cottage cheese', 'melons', 'carrots']"
1498,10760713,"['tomatoes', 'vacuum cleaner', 'portal', 'zucchini', 'frozen vegetables', 'asparagus', 'shampoo', 'mayonnaise', 'chicken']"
4959,9508272,"['tomatoes', 'shower gel', 'canned_tuna', 'burgers', 'cologne', 'cotton buds', 'zucchini', 'asparagus', 'turkey', 'ratchet & clank 3', 'shampoo', 'green grapes', 'ketchup', 'antioxydant juice']"
1154,1880896,"['toilet paper', 'strong cheese', 'tomatoes', 'avocado', 'french fries', 'cotton buds', 'mashed potato', 'hot dogs', 'asparagus', 'shampoo', 'samsung galaxy 10', 'carrots']"
5058,338592,"['spinach', 'tomatoes', 'grated cheese', 'megaman zero 2', 'minecraft', 'pasta', 'razor', 'carrots', 'strawberries']"
4305,5814612,"['flax seed', 'tomatoes', 'shower gel', 'avocado', 'zucchini', 'mashed potato', 'asparagus', 'carrots']"
2055,4075177,"['flax seed', 'eggs', 'tomatoes', 'olive oil', 'blueberries', 'asparagus', 'shampoo', 'cauliflower', 'carrots']"
9050,702974,"['tomatoes', 'body spray', 'frozen vegetables', 'metroid prime', 'asparagus', 'herb & pepper', 'carrots']"
2598,392565,"['fresh bread', 'cider', 'mashed potato', 'asparagus', 'candy bars', 'carrots', 'toothpaste']"
227,3335181,"['tomatoes', 'frozen vegetables', 'mashed potato', 'asparagus', 'herb & pepper']"
3336,10629659,"['soup', 'google tablet', 'tomatoes', 'cologne', 'body spray', 'megaman zero 3', 'sparkling water', 'mashed potato', 'asparagus', 'shallot', 'gums', 'light mayo', 'carrots']"
400,8720269,"['google tablet', 'shower gel', 'fromage blanc', 'blueberries', 'frozen vegetables', 'mashed potato', 'asparagus', 'yams', 'hand protein bar', 'hot dogs', 'tooth brush', 'carrots']"
3384,220140,"['mint green tea', 'tomatoes', 'green beans', 'frozen vegetables', 'melons', 'carrots']"
8188,3327021,"['tomatoes', 'frozen vegetables', 'asparagus', 'shallot', 'vegetables mix', 'razor', 'herb & pepper', 'carrots']"
9641,6255176,"['toilet paper', 'tomatoes', 'asparagus', 'samsung galaxy 10', 'cereals', 'strawberries']"
6352,11396978,"['seabass', 'fromage blanc', 'tomatoes', 'avocado', 'green beans', 'asparagus', 'shallot', 'candy bars', 'salt', 'melons', 'herb & pepper', 'toothpaste']"
4743,6086145,"['tomatoes', 'final fantasy XXII', 'candy bars', 'melons', 'cookies', 'black beer', 'carrots']"
3925,329578,"['tomatoes', 'sparkling water', 'frozen vegetables', 'cauliflower', 'carrots']"
2410,2136750,"['pokemon shield', 'toilet paper', 'spaghetti', 'tomatoes', 'avocado', 'cologne', 'frozen vegetables', 'mashed potato', 'melons', 'carrots']"
4124,2470504,"['toilet paper', 'tomatoes', 'green beans', 'asparagus', 'salad', 'ratchet & clank 3', 'beats headphones', 'melons', 'carrots', 'toothpaste']"
8550,8707297,"['asparagus', 'flax seed', 'phone car charger', 'carrots']"
1691,4650454,"['flax seed', 'tomatoes', 'parmesan cheese', 'pokemon sword', 'frozen vegetables', 'asparagus', 'cauliflower', 'carrots', 'strawberries']"
10357,978448,"['flax seed', 'tomatoes', 'deodorant', 'asparagus', 'brownies', 'portal 2', 'melons', 'cauliflower', 'carrots', 'toothpaste']"
2573,4642145,"['pancakes', 'google tablet', 'tomatoes', 'extra dark chocolate', 'shallot', 'chili', 'soda', 'carrots']"
7058,1099917,"['flax seed', 'tomatoes', 'burgers', 'ground beef', 'frozen vegetables', 'mashed potato', 'asparagus', 'tooth brush', 'herb & pepper', 'carrots']"
10095,2301499,"['toilet paper', 'cake', 'tomatoes', 'almonds', 'fresh bread', 'half-life: alyx', 'zucchini', 'frozen vegetables', 'whole wheat pasta', 'asparagus', 'candy bars', 'light mayo', 'green grapes', 'final fantasy XXII', 'cauliflower', 'carrots']"
3629,1958792,"['tomatoes', 'mineral water', 'frozen vegetables', 'asparagus', 'salad', 'burger sauce', 'green grapes', 'oil', 'melons', 'chicken', 'herb & pepper', 'carrots']"
780,11493005,"['toilet paper', 'tomatoes', 'deodorant', 'bacon', 'cologne', 'asparagus', 'shallot', 'green grapes', 'eggplant']"
7823,4997245,"['tomatoes', 'catfish', 'avocado', 'cologne', 'ground beef', 'yogurt cake', 'french wine', 'mashed potato', 'asparagus', 'milk', 'green grapes', 'salt', 'chicken', 'herb & pepper', 'toothpaste']"
3032,8488628,"['flax seed', 'tomatoes', 'avocado', 'green beans', 'mashed potato', 'asparagus', 'water spray', 'rice', 'iPad', 'green grapes', 'shampoo', 'chicken', 'red wine']"
4530,11485146,"['seabass', 'tomatoes', 'black beer', 'megaman zero 2', 'megaman zero 3', 'frozen vegetables', 'mashed potato', 'asparagus', 'meatballs', 'shallot', 'shampoo', 'mint', 'cauliflower', 'carrots']"
4199,6550293,"['toilet paper', 'tomatoes', 'black tea', 'frozen vegetables', 'asparagus', 'melons', 'green tea', 'carrots']"
6687,9796378,"['tomatoes', 'avocado', 'frozen vegetables', 'mashed potato', 'asparagus', 'portal 2', 'carrots', 'strawberries']"
9746,9213215,"['tomatoes', 'whole wheat rice', 'body spray', 'megaman zero 2', 'frozen vegetables', 'asparagus', 'shallot', 'soda', 'nonfat milk', 'salmon', 'final fantasy XXII']"
3709,8716216,"['flax seed', 'pancakes', 'shower gel', 'tomatoes', 'avocado', 'black tea', 'body spray', 'zucchini', 'mashed potato', 'asparagus', 'meatballs', 'shallot', 'ratchet & clank', 'barbecue sauce', 'burger sauce', 'razor']"
8685,11440217,"['tomatoes', 'half-life: alyx', 'bluetooth headphones', 'frozen vegetables', 'mashed potato', 'meatballs', 'razor', 'french wine']"
8805,5288826,"['tomatoes', 'cooking oil', 'asparagus', 'shallot', 'mint', 'carrots']"
9590,5540807,"['shower gel', 'tomatoes', 'half-life: alyx', 'body spray', 'zucchini', 'asparagus']"
8033,11787959,"['flax seed', 'tomatoes', 'grated cheese', 'pokemon violet', 'asparagus', 'shallot', 'chili', 'melons', 'carrots', 'strawberries']"
9607,11950872,"['pet food', 'tomatoes', 'pepper', 'hot dogs', 'asparagus', 'shallot', 'oil']"
1758,8000859,"['grated cheese', 'green beans', 'hot dogs', 'green grapes', 'melons', 'carrots', 'strawberries']"
1669,5554306,"['pokemon shield', 'flax seed', 'tomatoes', 'frozen vegetables', 'mashed potato', 'asparagus', 'pepper', 'carrots', 'eggplant']"
9363,10901543,"['strawberries', 'tomatoes', 'shower gel', 'avocado', 'green tea', 'energy drink', 'frozen vegetables', 'whole wheat pasta', 'asparagus', 'mashed potato', 'cauliflower', 'herb & pepper', 'strong cheese', 'eggplant']"
2705,5674921,"['tomatoes', 'avocado', 'green beans', 'sparkling water', 'asparagus', 'pepper', 'carrots']"
3561,3059392,"['tomato sauce', 'tomatoes', 'ham', 'final fantasy XXII', 'mashed potato', 'asparagus', 'yams', 'iPad', 'razor', 'cauliflower', 'herb & pepper', 'carrots']"
9787,8522352,"['toilet paper', 'tomatoes', 'black tea', 'canned_tuna', 'burgers', 'napkins', 'zucchini', 'mashed potato', 'asparagus', 'candy bars', 'salmon', 'cauliflower', 'muffins', 'toothpaste']"
4877,8783938,"['tomatoes', 'canned_tuna', 'burgers', 'french fries', 'milk', 'whole wheat pasta', 'shampoo', 'oil', 'mint', 'cauliflower', 'carrots']"
5335,6866003,"['pet food', 'fresh bread', 'tomatoes', 'whole wheat rice', 'metroid fusion', 'sparkling water', 'asparagus', 'shallot', 'cauliflower', 'carrots']"
5916,2882573,"['toilet paper', 'tomatoes', 'oatmeal', 'mashed potato', 'asparagus', 'brownies', 'chili', 'phone car charger', 'portal 2', 'cottage cheese', 'cauliflower', 'muffins', 'carrots', 'protein bar']"
1198,3139246,"['toilet paper', 'green beans', 'eggplant', 'mineral water', 'zucchini', 'asparagus', 'meatballs', 'melons', 'chicken', 'carrots', 'strawberries']"
8908,6865059,"['flax seed', 'phone charger', 'fresh bread', 'tomatoes', 'avocado', 'cologne', 'green grapes', 'final fantasy XXII']"
3494,7062424,"['seabass', 'flax seed', 'tomatoes', 'cotton buds', 'asparagus', 'melons']"
2648,195869,"['tomatoes', 'mint green tea', 'portal', 'mashed potato', 'hot dogs', 'carrots', 'toothpaste']"
7526,9349856,"['tomatoes', 'butter', 'portal', 'asparagus', 'salad', 'shallot', 'shampoo', 'mint', 'melons', 'cauliflower', 'carrots', 'strawberries']"
6677,7734666,"['ratchet & clank 2', 'grated cheese', 'parmesan cheese', 'zucchini', 'mashed potato', 'asparagus', 'cauliflower', 'carrots', 'strawberries']"
2428,7732094,"['tomatoes', 'shower gel', 'parmesan cheese', 'megaman zero 3', 'corn', 'zucchini', 'cottage cheese', 'final fantasy XXII', 'cream']"
5354,680196,"['white wine', 'tomatoes', 'burgers', 'megaman zero 2', 'body spray', 'mashed potato', 'asparagus', 'ratchet & clank', 'shallot', 'escalope', 'carrots']"
5400,8208612,"['tomatoes', 'pickles', 'green beans', 'avocado', 'mashed potato', 'asparagus', 'ratchet & clank', 'pepper', 'melons', 'tooth brush', 'escalope', 'carrots']"
835,6183095,"['shower gel', 'grated cheese', 'shrimp', 'asparagus', 'rice', 'half-life 2', 'cauliflower', 'carrots', 'strawberries']"
